,Column,Row,Colony_size,Colony_circularity,Strain,Near_missing_grid,Grid,Reference_surface,Colony_size_corr,Colony_size_corr_checked,Data_path,Image_path,Condition,Layout_path,Processing_date,Notes,Plate
703,22,32,1009.0,0.9331217180422492,JB875,False,,1141.560474210225,0.8838778345913427,0.8838778345913427,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
704,23,1,813.0,0.9430584864699764,JB872,False,,1047.5503027671562,0.7760963820567089,0.7760963820567089,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
705,23,2,834.0,0.8768590280267944,JB22,False,,890.6900465184674,0.9363526664072899,0.9363526664072899,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
706,23,3,645.0,0.9609481626518884,JB939,False,,757.1539440188353,0.8518743184199206,0.8518743184199206,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
707,23,4,728.0,0.9509363508766172,JB1174,False,,664.893666078108,1.0949119192157841,1.0949119192157841,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
708,23,5,625.0,0.9431442526323603,JB854,False,,623.4971622075278,1.0024103362189354,1.0024103362189354,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
709,23,6,697.0,0.9653139739695072,JB873,False,,611.4138774193663,1.139980667337602,1.139980667337602,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
710,23,7,612.0,0.957998549574639,JB1171,False,,611.8831933918316,1.0001908969055366,1.0001908969055366,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
711,23,8,675.0,0.9348449532703262,JB1180,False,,619.6641975852983,1.089299660413388,1.089299660413388,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
712,23,9,754.0,0.9459285072138838,JB879,False,,635.8729667440825,1.185771434600804,1.185771434600804,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
713,23,10,,,JB914,False,,627.1379898350071,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
714,23,11,475.0,0.9421051617936655,JB1110,False,,613.633426335972,0.7740777793612754,0.7740777793612754,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
715,23,12,658.0,0.9508084899526138,JB939,False,,601.2807451995835,1.094330735273403,1.094330735273403,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
716,23,13,426.0,0.9791457637677452,JB942,False,,618.7842585563901,0.6884467310041928,0.6884467310041928,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
717,23,14,1134.0,0.9448156703063524,JB917,False,,609.8220949897939,1.8595587292044229,1.8595587292044229,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
718,23,15,440.0,0.938176436795906,JB852,False,,600.5818028542521,0.7326229298139062,0.7326229298139062,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
719,23,16,836.0,0.9544834223877942,JB758,False,,606.6380867841565,1.3780868992774784,1.3780868992774784,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
720,23,17,605.0,0.9723022310137149,JB1171,False,,620.1331210970877,0.9755969797737695,0.9755969797737695,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
721,23,18,670.0,0.9681484624137556,JB1206,False,,624.5027142219722,1.0728536237584012,1.0728536237584012,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
722,23,19,747.0,0.9642032561724998,JB931,False,,625.9527570018294,1.193380796943781,1.193380796943781,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
723,23,20,791.0,0.9538438340805808,JB931,False,,629.1711076455404,1.2572096690200054,1.2572096690200054,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
724,23,21,795.0,0.9370358504479904,JB931,False,,650.6352007766326,1.2218828600897185,1.2218828600897185,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
725,23,22,643.0,0.9579684784266111,JB1117,False,,658.295722117278,0.9767646642635283,0.9767646642635283,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
726,23,23,819.0,0.9500183276985372,JB853,False,,656.8776797703522,1.2468074730234808,1.2468074730234808,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
727,23,24,413.0,0.9644871771190288,JB870,False,,645.10501742075,0.6402058406726566,0.6402058406726566,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
728,23,25,595.0,0.9385627992433871,JB943,False,,639.8211717283335,0.9299473451194821,0.9299473451194821,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
729,23,26,592.0,0.9514097863803626,JB916,False,,639.5275899189758,0.9256832845554056,0.9256832845554056,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
730,23,27,,,JB871,False,,639.5643672643414,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
731,23,28,668.0,0.9532451087742132,JB22,False,,634.9789507516938,1.0520033761894243,1.0520033761894243,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
732,23,29,672.0,0.9540132620106008,JB878,False,,652.8691634457607,1.0293027112098068,1.0293027112098068,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
733,23,30,819.0,0.9350740704971332,JB943,False,,769.8401271212413,1.0638572492480853,1.0638572492480853,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
734,23,31,933.0,0.9590214880377916,JB943,False,,943.1476232218597,0.9892406840965207,0.9892406840965207,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
735,23,32,1199.0,0.9369446545703034,JB873,False,,1150.627540413041,1.0420400676048434,1.0420400676048434,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
736,24,1,2091.0,0.9307204566144754,JB917,False,,1032.8649101781723,2.0244661033545,2.0244661033545,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
737,24,2,1181.0,0.9438124001671562,JB758,False,,877.1119164623694,1.346464433824242,1.346464433824242,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
738,24,3,835.0,0.9533416958059904,JB1180,False,,746.8791793708605,1.1179853757650184,1.1179853757650184,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
739,24,4,662.0,0.939816636087824,grid,False,662.0,662.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
740,24,5,679.0,0.952058473480874,JB1174,False,,621.7756538516988,1.0920337517138454,1.0920337517138454,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
741,24,6,623.0,0.9281716361738396,JB837,False,,608.6373237948376,1.0235980864854155,1.0235980864854155,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
742,24,7,838.0,0.9314847150978682,JB758,False,,612.1803318405576,1.368877692428474,1.368877692428474,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
743,24,8,622.0,0.9683999620840762,grid,False,622.0,622.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
744,24,9,504.0,0.9708341524962082,JB1207,False,,624.9306958877485,0.8064894288542512,0.8064894288542512,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
745,24,10,719.0,0.9504997792753028,JB841,False,,618.8254168139786,1.161878585565813,1.161878585565813,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
746,24,11,498.0,0.9535389244719064,JB1110,False,,609.8074293332195,0.8166512509441335,0.8166512509441335,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
747,24,12,604.0,0.9527595474672366,grid,False,604.0,604.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
748,24,13,913.0,0.9425961670270095,JB878,False,,624.3678487577149,1.4622790103887755,1.4622790103887755,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
749,24,14,654.0,0.9743567416656356,JB760,False,,619.1901346555153,1.0562183784853922,1.0562183784853922,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
750,24,15,756.0,0.948437601397475,JB879,False,,611.4681263236967,1.2363686142485726,1.2363686142485726,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
751,24,16,615.0,0.952350425712578,grid,False,615.0,615.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
752,24,17,626.0,0.9446532834365722,JB862,False,,623.2620688414501,1.0043929051604878,1.0043929051604878,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
753,24,18,720.0,0.9404865008669844,JB874,False,,625.8754743126295,1.1503885829537308,1.1503885829537308,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
754,24,19,807.0,0.9467251017671044,JB853,False,,628.3011426274942,1.2844159356852425,1.2844159356852425,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
755,24,20,636.0,0.9355668818873776,grid,False,636.0,636.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
756,24,21,,,JB871,False,,647.9663521536914,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
757,24,22,574.0,0.9711153507504868,JB869,False,,657.6711784371992,0.8727765771399257,0.8727765771399257,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
758,24,23,,,JB914,False,,662.2904155021072,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
759,24,24,659.0,0.9522534876577091,grid,False,659.0,659.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
760,24,25,795.0,0.9586673174387632,JB879,False,,654.0110928900801,1.2155757121593898,1.2155757121593898,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
761,24,26,705.0,0.9480344117573832,JB1174,False,,651.8544955480647,1.0815297045811607,1.0815297045811607,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
762,24,27,820.0,0.9362157970789368,JB853,False,,649.6708711967069,1.2621775676806064,1.2621775676806064,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
763,24,28,644.0,0.9594583205392496,grid,False,644.0,644.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
764,24,29,645.0,0.9609481626518884,JB875,False,,654.9081906206799,0.9848708708142899,0.9848708708142899,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
765,24,30,716.0,0.9352615758621676,JB22,False,,768.4526953453324,0.9317424538126439,0.9317424538126439,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
766,24,31,848.0,0.9574620921153376,JB22,False,,943.5062267858009,0.8987752024582206,0.8987752024582206,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
767,24,32,1152.0,0.9380836317945852,grid,False,1152.0,1152.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
768,25,1,1030.0,0.9244585481298132,grid,False,1030.0,1030.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
769,25,2,955.0,0.9276537547062328,JB1171,False,,881.6222858400196,1.0832303304244009,1.0832303304244009,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
770,25,3,701.0,0.9313340649076616,JB22,False,,753.8480491084625,0.9298956213112666,0.9298956213112666,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
771,25,4,642.0,0.9514446081346064,JB22,False,,663.9689873699864,0.9669126302765938,0.9669126302765938,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
772,25,5,649.0,0.9447433810357864,grid,False,649.0,649.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
773,25,6,695.0,0.9625440629968542,JB938,False,,642.3762492445956,1.0819204489849796,1.0819204489849796,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
774,25,7,629.0,0.9252697621181768,JB1171,False,,633.7944722370828,0.9924352886509724,0.9924352886509724,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
775,25,8,672.0,0.9306900868113468,JB864,False,,629.2611931379803,1.0679190252443365,1.0679190252443365,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
776,25,9,649.0,0.9546901043158932,grid,False,649.0,649.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
777,25,10,663.0,0.9580334784780896,JB854,False,,642.9052886013918,1.0312560990784867,1.0312560990784867,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
778,25,11,606.0,0.9611329879743868,JB22,False,,627.216438848267,0.9661736562784835,0.9661736562784835,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
779,25,12,705.0,0.9432931105459972,JB934,False,,614.353380952822,1.147548010408262,1.147548010408262,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
780,25,13,636.0,0.9597435914786899,grid,False,636.0,636.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
781,25,14,629.0,0.9491803758492076,JB22,False,,637.7927560520743,0.9862137724697576,0.9862137724697576,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
782,25,15,604.0,0.9403755258822866,JB22,False,,631.5089559826024,0.9564393256469347,0.9564393256469347,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
783,25,16,450.0,0.959498628541268,JB852,False,,630.0650082649778,0.714212016374586,0.714212016374586,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
784,25,17,665.0,0.9609234738882801,grid,False,665.0,665.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
785,25,18,293.0,0.9858584526386373,JB914,False,,669.3516635020046,0.4377370162450078,0.4377370162450078,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
786,25,19,642.0,0.9443929845466924,JB842,False,,657.8685698212242,0.9758788144788,0.9758788144788,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
787,25,20,,,JB914,False,,647.3579608459795,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
788,25,21,685.0,0.9604713613172288,grid,False,685.0,685.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
789,25,22,512.0,0.9663200979705742,JB869,False,,694.5271034210496,0.7371922527976644,0.7371922527976644,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
790,25,23,864.0,0.9353383342157898,JB918,False,,684.3544662735417,1.2625036331021073,1.2625036331021073,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
791,25,24,637.0,0.9490294257507796,JB22,False,,666.1156684243135,0.9562903714707894,0.9562903714707894,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
792,25,25,662.0,0.9516299274099091,grid,False,662.0,662.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
793,25,26,484.0,0.9599555753855455,JB846,False,,644.8606836138775,0.7505497114316309,0.7505497114316309,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
794,25,27,662.0,0.9565884807729944,JB884,False,,623.7993827431467,1.0612386262533104,1.0612386262533104,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
795,25,28,642.0,0.9443929845466924,JB22,False,,619.8383905008425,1.0357538510663247,1.0357538510663247,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
796,25,29,654.0,0.928459335349603,grid,False,654.0,654.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
797,25,30,1376.0,0.920547035539924,JB917,False,,757.2829384613973,1.8170223177029123,1.8170223177029123,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
798,25,31,954.0,0.9363018726534208,JB878,False,,930.3381053813705,1.0254336509294435,1.0254336509294435,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
799,25,32,1179.0,0.9422140726478214,JB902,False,,1144.0430194710298,1.0305556521337225,1.0305556521337225,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
800,26,1,1127.0,0.9517807066412516,JB841,False,,1044.0168604021349,1.0794844822390144,1.0794844822390144,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
801,26,2,733.0,0.9622223552825304,JB1207,False,,883.9565556994014,0.8292262728002939,0.8292262728002939,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
802,26,3,723.0,0.933224838303504,extragrid,False,,756.3719390584899,0.9558789302786267,0.9558789302786267,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
803,26,4,631.0,0.9521984374576312,JB22,False,,664.9303088746767,0.9489716314299161,0.9489716314299161,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
804,26,5,951.0,0.9430968514376591,JB4,False,,649.42247925584,1.4643780133538518,1.4643780133538518,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
805,26,6,625.0,0.9431442526323603,JB837,False,,650.7325110252923,0.9604560851205233,0.9604560851205233,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
806,26,7,637.0,0.9490294257507796,extragrid,False,,643.786417719105,0.9894585882331149,0.9894585882331149,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
807,26,8,684.0,0.9473095526472638,JB873,False,,634.8903846364467,1.0773513295396253,1.0773513295396253,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
808,26,9,630.0,0.9557652853076528,JB864,False,,649.31849528598,0.9702480440242633,0.9702480440242633,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
809,26,10,374.0,1.0008273002672423,JB872,False,,642.4446247215512,0.5821513413114777,0.5821513413114777,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
810,26,11,617.0,0.9606153964724682,extragrid,False,,629.7866832388897,0.9796968027759337,0.9796968027759337,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
811,26,12,532.0,0.9701473882548338,JB838,False,,621.459520297932,0.8560493203884872,0.8560493203884872,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
812,26,13,476.0,0.9440885410816524,JB1110,False,,646.0203288864348,0.7368189184084902,0.7368189184084902,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
813,26,14,887.0,0.9355167243915826,JB878,False,,649.4508363780296,1.3657692781593382,1.3657692781593382,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
814,26,15,622.0,0.9558939217600652,extragrid,False,,643.5212963906572,0.9665569787490103,0.9665569787490103,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
815,26,16,672.0,0.9710384578239462,JB1206,False,,638.9719609371281,1.0516893401933198,1.0516893401933198,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
816,26,17,554.0,0.9767041115952108,JB900,False,,673.1482192210017,0.8229985375897072,0.8229985375897072,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
817,26,18,912.0,0.9415637506337708,JB758,False,,677.6285484907592,1.3458700965761288,1.3458700965761288,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
818,26,19,647.0,0.9467705618674708,extragrid,False,,667.4301676244952,0.9693898049331365,0.9693898049331365,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
819,26,20,663.0,0.9630384374927716,JB862,False,,655.1704864298574,1.0119503453411143,1.0119503453411143,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
820,26,21,409.0,0.9551458969532268,JB930,False,,687.6838524498492,0.5947500418149301,0.5947500418149301,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
821,26,22,623.0,0.9401261910239368,JB837,False,,694.6440182740076,0.8968622540621273,0.8968622540621273,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
822,26,23,610.0,0.9497170046162168,extragrid,False,,683.671038852478,0.8922419779896883,0.8922419779896883,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
823,26,24,659.0,0.9522534876577091,JB938,False,,665.3949813656379,0.9903891950725071,0.9903891950725071,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
824,26,25,627.0,0.946162314240784,JB1205,False,,662.0426723633883,0.9470688615307961,0.9470688615307961,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
