,area,centroid,mean_intensity,perimeter,row,column,circularity
774,836,"(887.0574162679426, 592.5574162679426)",0.6007177033492823,105.74011537017762,17,11,0.939586096362202
775,779,"(886.4043645699614, 966.4531450577664)",0.5822799466384757,102.08326112068522,17,18,0.9393733840060335
776,754,"(885.5570291777188, 1179.7745358090185)",0.6139075258750716,100.08326112068522,17,22,0.9459285072138838
777,665,"(885.181954887218, 1338.9984962406015)",0.5978062804068995,93.25483399593904,17,25,0.96092347388828
778,684,"(884.8771929824561, 1498.2076023391812)",0.594708175667928,94.66904755831214,17,28,0.9590692133445028
779,663,"(884.6636500754148, 1551.211161387632)",0.5963860053825452,93.84062043356595,17,29,0.9461100405947654
780,587,"(884.1158432708688, 1604.9318568994888)",0.6021311420650033,87.59797974644667,17,30,0.9613018647943101
781,649,"(884.5654853620955, 1657.8274268104776)",0.6007915646998399,91.84062043356596,17,31,0.9669075311024423
782,591,"(883.9390862944163, 1711.0626057529612)",0.6097939683487608,87.59797974644667,17,32,0.9678524737537262
783,613,"(883.9836867862969, 1871.2969004893964)",0.5815436778300227,89.01219330881976,17,35,0.972235184205114
784,559,"(883.3631484794275, 2297.75313059034)",0.5955452664070995,85.01219330881975,17,43,0.9719842545611133
785,668,"(885.6826347305389, 112.6556886227545)",0.5978513561113068,94.66904755831214,17,2,0.9366348457808888
786,678,"(885.7758112094396, 165.97492625368733)",0.6019665683382498,95.25483399593904,17,3,0.9389998197293052
787,626,"(885.7124600638978, 1126.4201277955272)",0.6012842197581908,90.42640687119285,17,21,0.962041149552734
788,626,"(885.7140575079873, 1286.1166134185303)",0.5808682578462695,91.25483399593904,17,24,0.9446532834365722
789,606,"(886.1072607260726, 272.2590759075908)",0.5886300394745357,89.59797974644667,17,5,0.94860640693175
790,625,"(886.6448, 859.9488)",0.5944470588235294,91.25483399593904,17,16,0.9431442526323605
791,614,"(886.1970684039088, 913.0765472312704)",0.5957846330714697,90.66904755831213,17,17,0.9385558647837905
792,605,"(886.0132231404958, 1232.7867768595042)",0.584177604926268,88.42640687119285,17,23,0.972302231013715
793,554,"(885.5018050541516, 1392.4314079422384)",0.5975437106250442,84.42640687119285,17,26,0.9767041115952108
794,383,"(883.0052219321149, 2085.284595300261)",0.5897199610914863,70.5269119345812,17,39,0.9676067764198
795,618,"(886.8462783171522, 432.8462783171521)",0.5903801002601688,89.84062043356595,17,8,0.9621723095947899
796,597,"(886.8157453936349, 485.96817420435514)",0.6021282885013303,88.42640687119285,17,9,0.959445342008575
797,620,"(886.891935483871, 539.2532258064516)",0.6026755218216319,90.42640687119284,17,10,0.9528203078637305
798,615,"(887.5284552845528, 646.3983739837398)",0.596684202136139,89.84062043356595,17,12,0.9575015702278249
799,592,"(886.8648648648649, 699.6891891891892)",0.5819819819819819,87.84062043356595,17,13,0.9641415104555456
800,516,"(886.187984496124, 1020.2519379844962)",0.5494148046815625,82.18376618407356,17,19,0.9600359288746995
801,351,"(883.5897435897435, 1924.8917378917379)",0.5551756885090218,67.11269837220809,17,36,0.9792815654089218
802,449,"(886.28285077951, 753.3162583518931)",0.5726800296956199,76.18376618407356,17,14,0.9721456297752077
803,529,"(886.8468809073725, 806.4064272211721)",0.5780644204751845,82.76955262170047,17,15,0.9703408622978987
804,323,"(886.0619195046439, 325.94117647058823)",0.5586474837613064,65.11269837220809,17,6,0.9573726119236072
805,1735,"(937.7077809798271, 58.3371757925072)",0.6145629202689721,152.95331880577402,18,1,0.9319476842631802
806,895,"(933.3173184357541, 2564.146368715084)",0.6014547047869426,109.9827560572969,18,48,0.9297874981728628
807,775,"(934.7109677419355, 2457.1393548387096)",0.6047716635041114,101.49747468305833,18,46,0.9453684246784946
808,762,"(934.6496062992126, 2510.8307086614172)",0.602305594153672,100.08326112068524,18,47,0.9559648839482483
809,973,"(938.0709146968139, 165.79958890030832)",0.6168470265804163,113.74011537017762,18,3,0.9451383280933662
810,912,"(937.8103070175439, 1392.327850877193)",0.6143188854489164,110.32590180780451,18,26,0.9415637506337708
811,789,"(935.8390367553866, 2031.7046894803548)",0.6090459504460847,101.49747468305833,18,38,0.9624460478339771
812,722,"(935.3379501385042, 2351.0415512465374)",0.5902232361088481,98.66904755831213,18,44,0.9319340708922957
813,731,"(936.8030095759234, 1604.4487004103967)",0.5986910222365279,98.08326112068524,18,30,0.9548550446302297
814,736,"(936.6358695652174, 1764.2880434782608)",0.6092124893435635,98.08326112068524,18,33,0.9613862008862505
815,672,"(935.9568452380952, 1978.123511904762)",0.5922268907563025,93.84062043356595,18,37,0.9589531633177715
816,635,"(935.5826771653543, 2085.0220472440947)",0.5920024702794504,91.25483399593904,18,39,0.9582345606744782
817,655,"(935.4534351145038, 2138.242748091603)",0.5936775931746745,92.42640687119284,18,40,0.9635162069752082
818,656,"(935.5899390243902, 2191.981707317073)",0.5916905786704927,93.25483399593904,18,41,0.9479184945424235
819,642,"(935.1495327102804, 2297.7523364485983)",0.5968236515790116,92.42640687119285,18,43,0.9443929845466924
820,843,"(938.8801897983393, 272.38078291814946)",0.5995906310329588,106.32590180780453,18,5,0.9370424997941563
821,903,"(938.9955703211517, 859.6589147286821)",0.603782598310642,108.91168824543142,18,16,0.9566402159347793
822,792,"(938.4444444444445, 913.3787878787879)",0.6108536343830461,102.9116882454314,18,17,0.9397355145804963
823,835,"(938.6311377245509, 1019.814371257485)",0.5691910297052952,104.91168824543142,18,19,0.9533416958059905
824,783,"(938.1660280970626, 1126.344827586207)",0.6038614679588311,101.49747468305833,18,21,0.9551270664816274
825,720,"(937.8763888888889, 1286.0097222222223)",0.5844498910675381,98.08326112068522,18,24,0.9404865008669844
826,684,"(937.1505847953216, 1445.1754385964912)",0.61124871001032,94.66904755831214,18,27,0.9590692133445028
827,570,"(935.7859649122807, 1711.3438596491228)",0.5984313725490197,87.25483399593904,18,32,0.9408182353364369
828,642,"(936.3940809968848, 1871.1028037383178)",0.5816810213181846,91.84062043356595,18,35,0.9564786363139726
829,517,"(935.4390715667312, 2244.8568665377175)",0.5922175446580953,82.18376618407356,18,42,0.9618964636205808
830,411,"(933.5985401459855, 2403.6788321167883)",0.567558799675588,73.11269837220809,18,45,0.9661978360083012
831,644,"(937.9347826086956, 112.55590062111801)",0.6090244793569602,91.84062043356595,18,2,0.9594583205392497
832,670,"(937.9910447761195, 1232.841791044776)",0.585478489903424,93.25483399593904,18,23,0.9681484624137557
833,603,"(936.9369817578773, 1498.0514096185739)",0.6043377881832668,89.25483399593904,18,28,0.95118213099792
834,598,"(937.3010033444816, 1551.2809364548496)",0.5901370581677486,89.25483399593904,18,29,0.943295048651337
835,577,"(936.6169844020798, 1817.944540727903)",0.6005029394773508,86.42640687119285,18,34,0.9707172818643238
836,563,"(936.3694493783304, 1924.6802841918295)",0.5678891094626128,85.84062043356595,18,36,0.9601355783294971
837,687,"(938.9068413391558, 325.8835516739447)",0.56826212289865,94.66904755831214,18,6,0.9632756572626805
838,659,"(939.2594840667679, 645.9453717754172)",0.5984111398732482,93.25483399593904,18,12,0.952253487657709
839,730,"(939.2739726027397, 699.4205479452055)",0.5856030083266184,98.66904755831213,18,13,0.9422602101819613
840,684,"(938.7573099415205, 966.421052631579)",0.5930283224400872,95.25483399593904,18,18,0.9473095526472638
841,652,"(938.510736196319, 1073.2331288343557)",0.5742932755924455,92.42640687119284,18,20,0.9591031556455507
842,605,"(937.8132231404959, 1179.5123966942149)",0.6041484362339977,88.42640687119285,18,22,0.972302231013715
843,424,"(936.1816037735849, 1657.9056603773586)",0.5813170551239364,73.94112549695429,18,31,0.9745488352993514
844,528,"(938.7234848484849, 219.22727272727272)",0.6074346405228759,83.01219330881975,18,4,0.9628530469897598
845,623,"(939.1701444622793, 379.1139646869984)",0.5641897208321531,90.66904755831214,18,7,0.9523131983066795
846,611,"(939.5122749590835, 485.77905073649754)",0.6021757966689132,90.42640687119285,18,9,0.9389890453302244
847,627,"(939.0861244019138, 592.5837320574162)",0.5905994933858711,91.25483399593904,18,11,0.946162314240784
848,590,"(939.3898305084746, 753.2694915254237)",0.5653572615486872,88.42640687119284,18,14,0.9481955641290779
849,586,"(939.1467576791808, 806.1621160409557)",0.5759954493742889,87.01219330881975,18,15,0.9726290752813387
850,540,"(939.0166666666667, 539.5685185185185)",0.6033986928104575,84.18376618407356,18,10,0.9575179441621124
851,293,"(936.1092150170648, 1339.3549488054607)",0.5763635146891523,61.112698372208094,18,25,0.9858584526386371
852,309,"(936.9288025889967, 433.2556634304207)",0.5597817120375658,62.2842712474619,18,8,1.000948121089937
853,1525,"(987.3062295081967, 2564.577704918033)",0.6132819029251044,143.88225099390857,19,48,0.9256893356553866
854,1328,"(990.3893072289156, 58.487198795180724)",0.6168615639026696,133.63961030678928,19,1,0.9344101298197434
855,829,"(987.761158021713, 2192.1519903498192)",0.6045601835426572,107.15432893255071,19,41,0.9072875531541855
856,782,"(987.272378516624, 2457.253196930946)",0.596118549721679,101.49747468305833,19,46,0.9539072362562359
857,700,"(986.8471428571429, 2510.344285714286)",0.5963081232492997,96.08326112068524,19,47,0.9528234440444334
858,704,"(987.7088068181819, 1978.5213068181818)",0.5918616310160427,96.66904755831213,19,37,0.946689682095316
859,639,"(987.1048513302035, 2297.599374021909)",0.594998312313971,91.25483399593904,19,43,0.9642706838913253
860,678,"(987.330383480826, 2403.8864306784662)",0.588582335589103,94.66904755831213,19,45,0.9506563255081478
861,722,"(988.7853185595568, 1551.3268698060942)",0.6040030416598773,98.66904755831213,19,29,0.9319340708922957
862,605,"(987.6181818181818, 2138.307438016529)",0.6022038567493113,89.25483399593904,19,40,0.9543369639365532
863,605,"(987.7239669421488, 2244.5272727272727)",0.5925198509155729,89.25483399593904,19,42,0.9543369639365532
864,635,"(987.5275590551181, 2350.7669291338584)",0.593021460552725,91.25483399593904,19,44,0.9582345606744782
865,795,"(990.3396226415094, 112.69182389937107)",0.5994475274386485,102.32590180780451,19,2,0.9541262207696197
866,863,"(990.8354577056779, 1019.8018539976825)",0.6047576852293641,106.32590180780451,19,19,0.9592736385793086
867,841,"(991.089179548157, 1073.3876337693223)",0.5969037793476487,105.74011537017762,19,20,0.9452056304313539
868,807,"(990.2924411400248, 1285.6976456009913)",0.5897077046431956,103.49747468305833,19,24,0.9467251017671043
869,707,"(989.5417256011316, 1445.094766619519)",0.6029952575089442,96.91168824543142,19,27,0.9459691193702413
870,650,"(988.68, 1817.7892307692307)",0.5937858220211162,91.84062043356596,19,34,0.9683973732150808
871,620,"(988.3274193548388, 1871.225806451613)",0.5830740037950664,91.25483399593904,19,35,0.9355990986113015
872,630,"(988.547619047619, 1924.9571428571428)",0.5617117958294428,91.25483399593904,19,36,0.9506894066534194
873,606,"(988.2508250825083, 2031.5)",0.5901507797838608,88.42640687119285,19,38,0.9739093421393575
874,609,"(988.1215106732349, 2084.8177339901476)",0.5847902379342541,89.84062043356595,19,39,0.9481600914938949
875,716,"(990.913407821229, 272.0349162011173)",0.6027713878847629,98.08326112068524,19,5,0.9352615758621676
876,747,"(990.4190093708166, 1232.6974564926372)",0.5845132162637477,98.66904755831214,19,23,0.9642032561724998
877,642,"(989.5591900311526, 1339.4470404984424)",0.5996151731720726,92.42640687119285,19,25,0.9443929845466924
878,647,"(990.1406491499228, 1392.1391035548686)",0.590411249507531,92.66904755831213,19,26,0.9467705618674707
879,632,"(989.376582278481, 1604.5522151898733)",0.5842827004219409,91.84062043356595,19,30,0.9415802151875867
880,581,"(988.4148020654045, 1711.3253012048192)",0.5842529782997538,87.59797974644665,19,32,0.9514759513551864
881,715,"(991.3720279720279, 806.3734265734266)",0.5895351707116413,96.66904755831214,19,15,0.9614817083780551
882,609,"(990.6272577996716, 1126.303776683087)",0.592530345471522,89.25483399593904,19,21,0.9606466298138197
883,610,"(990.5442622950819, 1179.5)",0.5891996142719383,89.25483399593904,19,22,0.9622240462831364
884,587,"(989.9318568994889, 1497.8568994889267)",0.5964926345325182,87.59797974644665,19,28,0.9613018647943105
885,609,"(991.7339901477833, 379.58620689655174)",0.56437103577063,89.25483399593904,19,7,0.9606466298138197
886,662,"(991.465256797583, 592.5015105740181)",0.5995616373437593,93.25483399593904,19,11,0.9565884807729945
887,635,"(991.6, 646.0047244094488)",0.592626215840667,91.25483399593904,19,12,0.9582345606744782
888,677,"(991.6676514032496, 699.4785819793206)",0.5854201060039969,94.08326112068524,19,13,0.9611115749719892
889,663,"(991.3031674208145, 912.9487179487179)",0.6136752136752137,92.42640687119285,19,17,0.9752843438542944
890,616,"(990.9301948051948, 966.474025974026)",0.5928698752228164,89.59797974644667,19,18,0.9642599780032312
891,424,"(988.933962264151, 1657.9245283018868)",0.5808453570107288,73.94112549695427,19,31,0.9745488352993519
892,448,"(989.1294642857143, 1764.4151785714287)",0.5868084733893557,75.94112549695429,19,33,0.9761887969816703
893,503,"(990.7992047713718, 218.84294234592446)",0.6009823412466379,81.01219330881976,19,4,0.9631126084525476
894,557,"(991.2064631956912, 325.6588868940754)",0.5618967155982679,85.59797974644667,19,6,0.9552961549731962
895,542,"(991.6328413284133, 486.6180811808118)",0.6001736487953114,83.59797974644665,19,9,0.9745802049143497
896,572,"(991.3286713286714, 539.2115384615385)",0.5939325380501851,86.18376618407356,19,10,0.9677316735701716
897,555,"(991.3351351351351, 752.9441441441442)",0.5690231407878465,85.01219330881975,19,14,0.9650290899488692
898,507,"(990.7021696252466, 859.9644970414201)",0.5986541362106973,80.76955262170047,19,16,0.9766129272134474
899,278,"(989.543165467626, 166.931654676259)",0.5679644519678374,59.45584412271571,19,3,0.9882471286828195
900,365,"(991.068493150685, 433.0821917808219)",0.5895568090249799,69.11269837220809,19,8,0.9602560000722836
901,1238,"(1039.9959612277867, 2564.0121163166395)",0.6036301434952009,130.22539674441617,20,48,0.9173585863478528
902,827,"(1039.7182587666264, 2403.9455864570737)",0.5904734808070748,104.9116882454314,20,45,0.944207883151562
903,1122,"(1043.1541889483067, 112.38235294117646)",0.620645905420992,121.9827560572969,20,2,0.9475580770643162
904,1090,"(1043.1834862385322, 165.5)",0.6081597409606045,120.81118318204308,20,3,0.9384736573277508
905,649,"(1038.4052388289676, 2510.637904468413)",0.5883863560832654,92.42640687119285,20,47,0.9546901043158931
906,1006,"(1043.1769383697813, 58.77335984095428)",0.6078548317935524,116.5685424949238,20,1,0.9303473224484662
907,677,"(1040.2466765140325, 2297.658788774003)",0.5914269991600776,94.66904755831213,20,43,0.9492541775354221
908,634,"(1039.8564668769716, 2350.687697160883)",0.5863982185934311,91.84062043356595,20,44,0.9445598994128639
909,703,"(1041.2304409672831, 1870.8748221906117)",0.5890274175103897,97.49747468305833,20,35,0.9293481847434462
910,657,"(1041.048706240487, 1924.875190258752)",0.5862357119407885,93.25483399593904,20,36,0.9493634922475187
911,613,"(1040.758564437194, 2031.3670473083198)",0.6014713879026324,89.84062043356595,20,38,0.9543877439831815
912,662,"(1040.5271903323262, 2084.81419939577)",0.5956282210769505,93.25483399593904,20,39,0.9565884807729945
913,605,"(1040.307438016529, 2138.267768595041)",0.5889742343218278,89.84062043356595,20,40,0.9419324390046082
914,582,"(1039.798969072165, 2456.8384879725086)",0.5901421737079712,87.84062043356595,20,46,0.9478553362924452
915,852,"(1043.2781690140846, 272.2664319248826)",0.5974132375955077,106.66904755831213,20,5,0.9409631678390417
916,875,"(1043.9165714285714, 379.04685714285716)",0.5897949579831933,106.91168824543142,20,7,0.9619833203034113
917,857,"(1043.6779463243874, 485.88681446907816)",0.6126981947971721,106.32590180780451,20,9,0.9526042969437629
918,791,"(1042.8546144121365, 1232.543615676359)",0.5964155573733918,102.08326112068522,20,23,0.9538438340805808
919,656,"(1041.876524390244, 1497.9100609756097)",0.5984756097560976,93.25483399593904,20,28,0.9479184945424235
920,630,"(1041.6920634920634, 1551.084126984127)",0.5964519140989729,91.25483399593904,20,29,0.9506894066534194
921,603,"(1040.9402985074628, 1604.7678275290216)",0.5930998601762429,88.42640687119285,20,30,0.9690880087624301
922,637,"(1041.4238618524332, 1711.0973312401884)",0.578662234124419,91.25483399593904,20,32,0.9612526222829018
923,631,"(1041.2805071315372, 1764.484944532488)",0.5961778689288711,90.42640687119285,20,33,0.9697251842935706
924,580,"(1041.0293103448275, 2191.5896551724136)",0.5927653820148749,87.25483399593904,20,41,0.9573238184125147
925,537,"(1040.3575418994412, 2244.538175046555)",0.5987804432760068,83.59797974644667,20,42,0.9655896126180917
926,749,"(1043.6288384512684, 806.1789052069425)",0.5814811906070839,98.66904755831214,20,15,0.9667847909949162
927,734,"(1043.091280653951, 1020.0)",0.6011967729871239,98.08326112068522,20,19,0.9587737383838424
928,674,"(1043.0385756676558, 1126.120178041543)",0.5980973991970676,94.08326112068522,20,21,0.9568525871951565
929,659,"(1043.0091047040971, 1179.5417298937784)",0.5953226814246185,94.66904755831214,20,22,0.9240155140263557
930,636,"(1042.7657232704403, 1285.7814465408806)",0.5865704772475028,92.42640687119285,20,24,0.9355668818873776
931,663,"(1042.4328808446455, 1392.0693815987934)",0.5792860734037204,93.01219330881975,20,26,0.9630384374927715
932,578,"(1041.8546712802768, 1657.6124567474048)",0.5734038944297442,87.25483399593904,20,31,0.9540227017972992
933,426,"(1040.1713615023475, 1978.1150234741783)",0.5939427414158152,73.94112549695427,20,37,0.9791457637677451
934,655,"(1043.26106870229, 218.8442748091603)",0.6016344858554109,91.84062043356595,20,4,0.9758465837782742
935,654,"(1043.3532110091744, 325.3654434250765)",0.5813155843377106,93.01219330881975,20,6,0.9499655175268064
936,617,"(1043.515397082658, 432.57860615883305)",0.5932754949629772,90.42640687119284,20,8,0.9482098870192286
937,634,"(1043.7917981072555, 592.1056782334385)",0.6003834972474794,92.08326112068522,20,11,0.9395886005566054
938,596,"(1043.3691275167785, 859.5671140939597)",0.5849256481115936,88.42640687119285,20,16,0.9578382308829325
939,615,"(1043.2211382113821, 1073.1235772357722)",0.5927881396461024,90.66904755831213,20,20,0.9400844573974448
940,412,"(1040.6796116504854, 1818.0461165048544)",0.5883114410812869,73.35533905932736,20,34,0.9621518570775782
941,643,"(1044.1555209953344, 539.0186625194401)",0.5990119842649346,92.42640687119285,20,10,0.9458640016565782
942,580,"(1043.6603448275862, 645.9293103448276)",0.5926639621365788,87.01219330881976,20,12,0.9626704158074681
943,589,"(1043.6960950764008, 699.46519524618)",0.5816238889443723,88.42640687119284,20,13,0.9465884530034353
944,600,"(1043.79, 752.7866666666666)",0.57259477124183,88.42640687119285,20,14,0.9642666753855025
945,585,"(1043.565811965812, 912.9042735042735)",0.5973588067705714,87.25483399593904,20,17,0.9655766099505536
946,1418,"(1092.151622002821, 2564.4901269393513)",0.6099643242346304,137.88225099390854,21,48,0.9372800326928928
947,911,"(1092.5378704720088, 2138.4950603732163)",0.6002884139385721,110.32590180780451,21,40,0.940531334240532
948,840,"(1091.5595238095239, 2456.9357142857143)",0.5944631185807656,104.91168824543142,21,46,0.9590503287150084
949,751,"(1092.3395472703062, 2350.837549933422)",0.5912430484843738,99.49747468305833,21,44,0.9532914209779103
950,1006,"(1095.1560636182903, 58.888667992047715)",0.6077534791252486,116.5685424949238,21,1,0.9303473224484662
951,754,"(1093.237400530504, 1604.4628647214854)",0.5991938419930307,100.91168824543142,21,30,0.9304611959678382
952,649,"(1092.3436055469954, 2403.893682588598)",0.5738179401190368,92.66904755831213,21,45,0.9496972096630425
953,684,"(1092.1447368421052, 2510.1652046783624)",0.5914344685242519,95.49747468305831,21,47,0.9425018060168069
954,705,"(1093.409929078014, 1710.7489361702128)",0.5944986789041858,96.08326112068524,21,32,0.9596293257876081
955,656,"(1092.9253048780488, 1978.0533536585365)",0.5996712099473935,93.25483399593904,21,37,0.9479184945424235
956,631,"(1092.4516640253566, 2191.7844690966717)",0.5892856033062988,91.25483399593904,21,41,0.9521984374576311
957,795,"(1095.0566037735848, 1232.4842767295597)",0.6078825995807128,103.25483399593905,21,23,0.9370358504479904
958,702,"(1094.388888888889, 1498.1866096866097)",0.6055192447349311,96.66904755831213,21,28,0.9440002227711817
959,656,"(1094.1173780487804, 1551.0457317073171)",0.5948947871831659,93.25483399593904,21,29,0.9479184945424235
960,634,"(1093.821766561514, 1657.5678233438487)",0.581616873878889,91.25483399593904,21,31,0.9567255298702665
961,651,"(1093.4746543778801, 1764.236559139785)",0.5986687147977471,92.42640687119284,21,33,0.957632138535665
962,634,"(1093.7649842271294, 1817.5347003154575)",0.5965052266963566,91.01219330881976,21,34,0.9618336363254794
963,553,"(1092.5298372513562, 2244.6509945750454)",0.5921852285217885,84.42640687119285,21,42,0.9749411077836669
964,543,"(1092.4290976058933, 2297.548802946593)",0.5899035857436898,84.18376618407356,21,43,0.9628374882963464
965,734,"(1095.4223433242507, 165.6008174386921)",0.6083827536464178,98.08326112068524,21,3,0.9587737383838423
966,667,"(1095.2608695652175, 806.4602698650675)",0.5890113766646089,94.08326112068524,21,15,0.9469149490492124
967,685,"(1094.8277372262773, 1338.7620437956205)",0.5961814798912266,94.66904755831214,21,25,0.9604713613172287
968,639,"(1094.4600938967137, 1444.9530516431926)",0.5789008561170946,91.25483399593904,21,27,0.9642706838913253
969,533,"(1093.3189493433397, 2084.6116322701687)",0.5731008350807488,83.84062043356595,21,39,0.9528578277264904
970,609,"(1095.0607553366174, 219.54351395730706)",0.6096203998840917,90.42640687119284,21,4,0.9359154314338902
971,610,"(1095.6065573770493, 272.2409836065574)",0.5911346833815494,90.66904755831213,21,5,0.932441494329173
972,722,"(1096.101108033241, 325.56371191135736)",0.5900059746890446,97.25483399593904,21,6,0.9592342294769354
973,592,"(1095.241554054054, 538.722972972973)",0.6105060943296239,87.84062043356595,21,10,0.9641415104555456
974,667,"(1096.0389805097452, 645.9400299850075)",0.6042919716612283,93.25483399593904,21,12,0.9638134692984702
975,630,"(1095.8126984126984, 966.4587301587302)",0.5971553065670714,90.42640687119285,21,18,0.9681883773454034
976,565,"(1095.1150442477876, 1020.3539823008849)",0.5885268089536699,87.25483399593904,21,19,0.932565443798398
977,645,"(1095.3643410852712, 1126.1751937984495)",0.5962912296701627,91.84062043356595,21,21,0.9609481626518883
978,409,"(1092.9731051344743, 1871.0244498777506)",0.59077616376624,73.35533905932736,21,35,0.955145896953227
979,504,"(1093.436507936508, 1924.6587301587301)",0.6012060379707438,80.76955262170047,21,36,0.9708341524962082
980,469,"(1093.2622601279318, 2031.3176972281449)",0.5852000501693215,78.18376618407356,21,38,0.9641609386703629
981,594,"(1095.9309764309764, 379.04040404040404)",0.5880372350960587,87.59797974644667,21,7,0.9727654304732883
982,594,"(1095.9444444444443, 485.8703703703704)",0.6041460355185846,88.42640687119285,21,9,0.9546240086316475
983,569,"(1095.4446397188049, 592.0878734622144)",0.5987456494021159,85.59797974644667,21,11,0.9758770416153476
984,581,"(1095.8261617900173, 699.3803786574871)",0.5815801019202862,87.84062043356595,21,13,0.9462267188761352
985,566,"(1096.1413427561838, 752.7932862190813)",0.5765953024319269,86.42640687119284,21,14,0.9522114064734964
986,594,"(1095.9478114478115, 859.5555555555555)",0.5963227041658414,87.84062043356596,21,16,0.9673987452881655
987,582,"(1095.7938144329896, 912.9432989690722)",0.5927430766120881,87.59797974644665,21,17,0.9531136035950403
988,364,"(1094.6208791208792, 113.0934065934066)",0.5701572936867054,69.35533905932738,21,2,0.9509363508766173
989,422,"(1095.0876777251185, 1073.2582938388625)",0.5937180559427563,74.18376618407356,21,20,0.9636172350422227
990,409,"(1094.3056234718827, 1392.2665036674816)",0.5768828802914808,73.35533905932738,21,26,0.9551458969532267
991,1569,"(1144.4557042702359, 2564.706182281708)",0.614151638985741,146.12489168102786,22,48,0.9233883759260294
992,1179,"(1145.286683630195, 1871.2442748091603)",0.6203329508223986,124.8111831820431,22,35,0.9510791668564326
993,1093,"(1144.9441903019213, 2138.2433668801464)",0.6185458263817878,121.39696961966999,22,40,0.9319966137780998
994,993,"(1144.9073514602217, 2350.6666666666665)",0.5999012696720178,115.15432893255071,22,44,0.9410193956952876
995,879,"(1144.6712172923776, 2403.863481228669)",0.604300787436704,108.32590180780451,22,45,0.9413131216821919
996,907,"(1144.489525909592, 2510.186328555678)",0.6074367122813845,109.74011537017762,22,47,0.9464252668819785
997,919,"(1145.429815016322, 1977.8378672470076)",0.6061277176811964,110.5685424949238,22,37,0.9446310262665921
998,788,"(1145.4428934010152, 1764.4137055837564)",0.6063153180053747,102.08326112068522,22,33,0.950226221561944
999,829,"(1145.2279855247286, 2192.0072376357057)",0.5913195676340499,104.91168824543142,22,41,0.946491336315169
1000,759,"(1144.6534914361002, 2456.9565217391305)",0.5989821488542716,100.08326112068522,22,46,0.9522012426728619
1001,965,"(1147.6321243523316, 58.91813471502591)",0.6090094483389211,112.91168824543142,22,1,0.9511726966570769
1002,786,"(1146.5076335877864, 1445.2773536895675)",0.5927655540587736,102.91168824543142,22,27,0.9326163061367044
1003,885,"(1148.1050847457627, 913.3118644067797)",0.6011255123518334,108.91168824543142,22,17,0.9375709757500329
1004,718,"(1146.5, 1551.0)",0.592047626850183,96.91168824543142,22,29,0.9606871679035831
1005,620,"(1145.4887096774194, 1657.6661290322581)",0.586280834914611,90.42640687119285,22,31,0.9528203078637303
1006,711,"(1146.1195499296766, 1817.5105485232068)",0.6054383497421473,96.08326112068522,22,34,0.9677963838794178
1007,614,"(1145.2247557003257, 1924.64006514658)",0.6074982435971131,89.84062043356595,22,36,0.9559446571055032
1008,599,"(1144.8297161936562, 2244.480801335559)",0.5968182264558578,88.42640687119285,22,42,0.9626595642598601
1009,773,"(1147.7787839586028, 112.27037516170763)",0.5988534611774852,101.49747468305833,22,2,0.9429287642277113
1010,735,"(1147.7755102040817, 218.91836734693877)",0.6086434573829532,98.08326112068524,22,4,0.9600799696350464
1011,858,"(1148.4498834498834, 485.5955710955711)",0.614342520224873,106.91168824543142,22,9,0.9432933586518023
1012,855,"(1148.391812865497, 539.0608187134503)",0.6028207774337805,105.49747468305833,22,10,0.9653656707059123
1013,669,"(1147.286995515695, 1179.219730941704)",0.5943784987836689,94.66904755831214,22,22,0.9380369937536146
1014,623,"(1146.9213483146068, 1392.0)",0.5802159065873541,91.25483399593904,22,26,0.9401261910239369
1015,607,"(1146.6046128500823, 1498.0642504118616)",0.600865716962238,91.25483399593904,22,28,0.9159816981565485
1016,521,"(1145.2629558541266, 2031.2476007677544)",0.5914869594670881,83.01219330881976,22,38,0.9500879497758802
1017,548,"(1145.102189781022, 2297.5328467153286)",0.5918849291541435,84.76955262170047,22,43,0.9583201948961455
1018,680,"(1147.9279411764705, 165.48235294117646)",0.5964705882352942,96.08326112068522,22,3,0.9255999170717358
1019,719,"(1148.3588317107094, 378.8609179415855)",0.6093757669966458,97.49747468305833,22,7,0.9504997792753028
1020,725,"(1148.2358620689656, 432.42896551724135)",0.622236646382691,97.25483399593904,22,8,0.9632199672725459
1021,674,"(1148.2284866468842, 805.9005934718101)",0.6107174026880782,93.84062043356595,22,15,0.9618071905895504
1022,631,"(1147.6592709984152, 1072.904912836767)",0.5915043037817346,91.25483399593904,22,20,0.9521984374576311
1023,643,"(1147.3063763608086, 1232.9720062208398)",0.5889793553502273,91.84062043356595,22,23,0.9579684784266111
1024,488,"(1146.125, 1604.4098360655737)",0.5827708132433301,81.01219330881976,22,30,0.9343915565106228
1025,373,"(1144.3860589812332, 2084.9222520107237)",0.572412342953267,70.18376618407356,22,39,0.9515801122116484
1026,611,"(1148.0409165302783, 272.0654664484452)",0.6071563813741536,89.25483399593904,22,5,0.9638014627524529
1027,656,"(1148.5579268292684, 699.297256097561)",0.6045731707317074,93.25483399593904,22,13,0.9479184945424235
1028,638,"(1148.2460815047023, 859.294670846395)",0.6040260618353924,91.84062043356595,22,16,0.9505192678634182
1029,599,"(1148.0534223706177, 966.2387312186978)",0.5818062784379194,88.42640687119285,22,18,0.9626595642598601
