,area,centroid,mean_intensity,perimeter,row,column,circularity
811,536,"(927.6679104477612, 961.7723880597015)",0.5989757096868599,83.84062043356595,18,18,0.9582210049932437
812,578,"(927.8321799307959, 1068.757785467128)",0.5640070561096411,87.84062043356595,18,20,0.9413408666272051
813,565,"(927.5716814159292, 1122.1362831858407)",0.5704945340968245,85.59797974644667,18,21,0.9690167460679637
814,605,"(927.8413223140495, 1228.7107438016528)",0.5979517096094636,89.01219330881976,18,23,0.9595469599414257
815,601,"(928.0765391014975, 1388.2961730449251)",0.5755505529999021,89.01219330881976,18,26,0.9532028478095816
816,577,"(928.2703639514731, 1441.1195840554592)",0.5736024739185103,86.42640687119285,18,27,0.9707172818643238
817,625,"(928.6224, 1760.3456)",0.607441568627451,90.42640687119284,18,33,0.9605043426045671
818,616,"(928.3457792207793, 1974.1103896103896)",0.5778456837280366,91.25483399593904,18,37,0.9295629753944544
819,538,"(928.7657992565056, 481.68773234200745)",0.608295065237991,84.42640687119284,18,9,0.9484960506105118
820,515,"(928.0116504854369, 1707.5223300970874)",0.5799124309918141,81.59797974644667,18,32,0.9719821297946202
821,542,"(928.3062730627306, 1813.6439114391144)",0.6026770855943853,84.42640687119285,18,34,0.9555480658566863
822,691,"(929.9826338639652, 2347.3921852387844)",0.5986720013620499,95.25483399593904,18,44,0.9570042410515487
823,630,"(929.3888888888889, 2559.625396825397)",0.5986056644880174,91.01219330881975,18,48,0.9557652853076534
824,640,"(930.2625, 161.1921875)",0.6054105392156863,91.84062043356595,18,3,0.9534989520886954
825,576,"(929.5607638888889, 268.0642361111111)",0.6083061002178649,85.59797974644667,18,5,0.9878825588232693
826,512,"(929.171875, 321.544921875)",0.5927925857843137,81.59797974644667,18,6,0.9663200979705737
827,527,"(928.8368121442126, 374.8349146110057)",0.5851173866130893,83.01219330881976,18,7,0.961029461673491
828,419,"(927.6921241050119, 588.5250596658711)",0.5771351022509242,73.94112549695427,18,11,0.9630565141283689
829,391,"(927.6317135549872, 1175.4040920716113)",0.5733915049395717,71.11269837220809,18,22,0.9716107358056302
830,403,"(927.6873449131514, 1494.2928039702233)",0.5624774972023548,71.94112549695429,18,28,0.9784991534927758
831,477,"(928.4570230607967, 1547.3333333333333)",0.5861553006947013,78.76955262170047,18,29,0.9660764274686511
832,414,"(928.3502415458937, 1653.997584541063)",0.5777209434498437,73.35533905932738,18,31,0.9668224971604787
833,482,"(928.7240663900415, 1920.4771784232364)",0.5852493694573264,80.42640687119285,18,36,0.9363960413997997
834,519,"(928.9672447013487, 2027.5433526011561)",0.6027050511919603,81.59797974644667,18,38,0.9795315055600152
835,534,"(929.2902621722847, 2134.4662921348313)",0.5935521774252772,83.59797974644667,18,40,0.9601952572403369
836,485,"(929.3051546391753, 2294.096907216495)",0.587459066100667,80.18376618407356,18,43,0.9479353099116791
837,598,"(929.8026755852843, 2453.35618729097)",0.5939471440750214,88.42640687119284,18,46,0.9610524531342178
838,391,"(928.3913043478261, 535.386189258312)",0.6027280477408355,71.35533905932738,18,10,0.9650141316271211
839,379,"(927.9366754617414, 748.1002638522427)",0.5854933002224637,69.94112549695427,18,14,0.9736073426330042
840,476,"(929.4138655462185, 2188.035714285714)",0.5834816279452958,78.18376618407356,18,41,0.9785514004415624
841,426,"(929.3239436619718, 2241.0164319248825)",0.5715179968701095,74.76955262170047,18,42,0.9575686053834883
842,597,"(930.4539363484087, 2506.547738693467)",0.602712910960029,88.42640687119285,18,47,0.959445342008575
843,388,"(930.6984536082474, 107.76288659793815)",0.6083586011724278,70.52691193458118,18,2,0.9802387186707116
844,341,"(929.8944281524927, 214.63343108504398)",0.5995744925536197,67.35533905932738,18,4,0.9445396416746107
845,330,"(929.3787878787879, 2400.378787878788)",0.5691146761734996,65.11269837220809,18,45,0.9781206251851094
846,1329,"(982.2881866064711, 2560.5981941309255)",0.6158928281621151,134.46803743153546,19,48,0.923627196181714
847,733,"(979.5497953615279, 1015.2428376534789)",0.5934194687424765,98.08326112068522,19,19,0.9574675071326382
848,592,"(979.356418918919, 748.3733108108108)",0.6055047694753578,88.42640687119285,19,14,0.9514097863803626
849,658,"(979.4620060790273, 801.3130699088146)",0.6095655283389952,93.25483399593904,19,15,0.9508084899526138
850,633,"(979.5576619273302, 908.0047393364929)",0.5910603103800762,91.25483399593904,19,17,0.9552164990660547
851,647,"(979.4930448222566, 961.902627511592)",0.6025153801860776,91.84062043356595,19,18,0.9639278468771655
852,672,"(979.53125, 1122.1011904761904)",0.5838060224089636,93.59797974644665,19,21,0.9639315325710646
853,690,"(979.8028985507246, 1175.4782608695652)",0.594026712134129,95.25483399593904,19,22,0.9556192855652224
854,715,"(980.0475524475524, 1388.4433566433565)",0.5885808309337721,97.01219330881975,19,26,0.9546919461901504
855,730,"(980.2917808219178, 1600.7191780821918)",0.6074617244157938,98.08326112068522,19,30,0.9535488133790259
856,702,"(980.4586894586895, 1813.6723646723647)",0.5937266074520977,96.08326112068524,19,34,0.9555457967417034
857,905,"(982.2795580110497, 2453.518232044199)",0.5934654966959159,109.74011537017762,19,46,0.9443383313430986
858,936,"(983.2873931623932, 54.10683760683761)",0.6238687782805429,111.1543289325507,19,1,0.9519912367002868
859,821,"(982.3495736906212, 107.74908647990256)",0.6074466814740513,104.32590180780451,19,2,0.9479135386044268
860,545,"(979.816513761468, 534.9871559633027)",0.5974959525094441,84.42640687119285,19,10,0.9608370772913174
861,585,"(979.7726495726496, 641.4871794871794)",0.5544226579520697,88.42640687119285,19,12,0.940160008500865
862,580,"(979.9275862068965, 694.9810344827587)",0.5884854631507775,87.59797974644665,19,13,0.9498382991153322
863,567,"(980.063492063492, 1228.9188712522046)",0.590040460628696,86.42640687119284,19,23,0.9538937587817534
864,621,"(980.1513687600644, 1282.2479871175524)",0.603953143254081,90.42640687119285,19,24,0.9543571148118976
865,598,"(979.8461538461538, 1335.5117056856188)",0.6052003410059676,88.42640687119285,19,25,0.9610524531342175
866,566,"(980.1519434628975, 1547.4558303886927)",0.5885193653433105,87.25483399593904,19,29,0.9342160021060057
867,646,"(981.0232198142415, 2027.264705882353)",0.6035391246281795,92.66904755831213,19,38,0.9453072379696847
868,667,"(981.0584707646177, 2080.8650674662667)",0.6054737337213746,93.25483399593904,19,39,0.9638134692984702
869,710,"(981.3492957746479, 2187.956338028169)",0.5887158243579121,97.49747468305831,19,41,0.9386020073511336
870,693,"(981.4603174603175, 2241.148629148629)",0.5877316583198936,96.08326112068522,19,42,0.9432952096039895
871,598,"(981.0, 321.24080267558526)",0.5993245458718605,88.42640687119285,19,6,0.9610524531342175
872,516,"(980.6550387596899, 481.8081395348837)",0.6186730506155951,83.01219330881975,19,9,0.9409700231945379
873,520,"(980.0230769230769, 587.7326923076923)",0.5611085972850678,82.18376618407356,19,11,0.9674780678582243
874,483,"(979.6190476190476, 1068.7536231884058)",0.5597612958226768,79.35533905932736,19,20,0.9638394357600175
875,568,"(980.5, 1441.2605633802816)",0.5706987020160176,85.59797974644667,19,27,0.9741619677285017
876,576,"(980.4618055555555, 1707.185763888889)",0.5861111111111111,87.01219330881976,19,32,0.9560313094915546
877,576,"(981.671875, 267.83159722222223)",0.6094635076252725,87.01219330881975,19,5,0.9560313094915548
878,398,"(979.3417085427136, 855.3015075376884)",0.5863139225539462,71.94112549695429,19,16,0.9663589654841807
879,443,"(980.2279909706547, 1494.0090293453725)",0.5581463285088301,76.76955262170047,19,28,0.9445730943195144
880,490,"(980.5, 1974.5)",0.5815046018407362,79.59797974644667,19,37,0.9718558511134655
881,478,"(981.1192468619247, 375.59414225941424)",0.5846172778734924,78.76955262170047,19,7,0.9681017449266566
882,443,"(980.8013544018058, 1867.4424379232505)",0.577338113575001,75.35533905932738,19,35,0.9803598883748883
883,437,"(981.0183066361556, 1920.7048054919908)",0.5696145735181943,75.35533905932736,19,36,0.9670818763427231
884,445,"(981.1191011235956, 2134.41797752809)",0.5810530953954616,76.76955262170047,19,40,0.9488375326685867
885,470,"(981.3702127659575, 2293.9702127659575)",0.5865331664580726,77.59797974644667,19,43,0.9808597032734948
886,514,"(982.15953307393, 2347.077821011673)",0.5997863736934462,82.18376618407356,19,44,0.9563148593829371
887,545,"(982.4440366972477, 2400.4146788990824)",0.5915668285662888,83.59797974644667,19,45,0.9799745602921042
888,524,"(982.2538167938932, 2506.3225190839694)",0.5986005089058524,84.42640687119285,19,47,0.9238139972488997
889,323,"(980.2879256965945, 1653.9102167182662)",0.5698658410732714,64.5269119345812,19,31,0.9748338995208075
890,376,"(980.7393617021277, 1760.4148936170213)",0.5715999165623696,69.11269837220809,19,33,0.9891952219922702
891,390,"(982.2923076923076, 214.7871794871795)",0.5804625439919557,71.35533905932738,19,4,0.9625460647943151
892,269,"(980.6245353159851, 428.57992565055764)",0.5846781835410745,58.8700576850888,19,8,0.9753785964992026
893,1288,"(1034.972049689441, 2560.5271739130435)",0.6069967117281695,132.22539674441617,20,48,0.9257547934319964
894,730,"(1031.9136986301369, 1282.1)",0.6065914585012087,98.08326112068522,20,24,0.9535488133790259
895,1009,"(1035.1645193260654, 53.4826560951437)",0.6122621893157659,115.1543289325507,20,1,0.9561818431586561
896,623,"(1031.4012841091492, 854.6243980738362)",0.596745664557958,89.84062043356596,20,16,0.969956875206398
897,682,"(1031.8914956011731, 1068.758064516129)",0.593577137599908,94.66904755831214,20,20,0.956264917399051
898,715,"(1032.0839160839162, 1493.9216783216784)",0.5786699574934869,97.25483399593904,20,28,0.9499341746205109
899,720,"(1032.2333333333333, 1547.0722222222223)",0.598872549019608,98.08326112068524,20,29,0.9404865008669842
900,708,"(1032.3827683615818, 1706.9194915254238)",0.5995125733909383,96.91168824543142,20,32,0.9473071237823635
901,738,"(1034.0623306233063, 267.7710027100271)",0.6033529943142569,99.49747468305833,20,5,0.9367897053018613
902,536,"(1031.6455223880596, 641.4067164179105)",0.546180860403863,83.59797974644667,20,12,0.9637914941588401
903,546,"(1031.7783882783883, 801.4084249084249)",0.5985419808949222,85.01219330881976,20,15,0.9493799695713196
904,533,"(1031.906191369606, 1122.0375234521575)",0.5860353897656623,84.42640687119285,20,21,0.9396810315527929
905,589,"(1032.118845500849, 1228.7453310696096)",0.593688205333067,87.84062043356595,20,23,0.9592556582066155
906,604,"(1032.2864238410596, 1600.541390728477)",0.6090312946370602,88.42640687119285,20,30,0.9706951198880726
907,658,"(1032.437689969605, 1760.2355623100304)",0.5937242982299303,92.42640687119285,20,33,0.9679292583048654
908,704,"(1032.9801136363637, 1920.5)",0.5916889483065954,95.25483399593904,20,36,0.9750086623737919
909,680,"(1033.485294117647, 2134.4470588235295)",0.6059342560553633,94.91168824543142,20,40,0.9485918297408357
910,718,"(1034.532033426184, 160.65877437325906)",0.5973564913430552,97.25483399593904,20,3,0.9539199124161213
911,638,"(1033.7100313479623, 214.2319749216301)",0.6013399717253674,91.84062043356595,20,4,0.9505192678634182
912,579,"(1032.5492227979275, 428.04317789291883)",0.6097124860306817,85.59797974644667,20,8,0.9930277804838071
913,568,"(1032.5739436619717, 481.28345070422534)",0.6062620822977078,86.42640687119285,20,9,0.9555761110900103
914,512,"(1032.166015625, 587.40234375)",0.5611596200980391,82.18376618407356,20,11,0.9525937898911747
915,464,"(1031.6314655172414, 908.125)",0.5809837728194726,77.59797974644667,20,17,0.9683380900402162
916,542,"(1032.0719557195573, 1015.6383763837638)",0.590695318717893,85.01219330881975,20,19,0.9424248049590758
917,567,"(1033.0670194003528, 1866.7072310405645)",0.5799425943216793,86.42640687119285,20,35,0.9538937587817531
918,576,"(1033.2621527777778, 2080.722222222222)",0.593089596949891,87.01219330881975,20,39,0.9560313094915548
919,745,"(1034.3409395973154, 2347.1543624161072)",0.6016844321621266,99.25483399593904,20,44,0.950304535653724
920,687,"(1035.2474526928675, 107.66666666666667)",0.619739132916631,94.66904755831214,20,2,0.9632756572626805
921,559,"(1033.2862254025044, 374.7871198568873)",0.5899119576274159,85.01219330881976,20,7,0.9719842545611129
922,513,"(1032.8089668615985, 534.7017543859649)",0.6066659022283378,81.59797974644665,20,10,0.968207441911923
923,425,"(1031.7105882352942, 694.8752941176471)",0.5777808535178778,74.76955262170047,20,13,0.9553207917558274
924,431,"(1031.9257540603248, 748.0974477958237)",0.5941403939766162,74.76955262170047,20,14,0.9688076735217922
925,457,"(1032.0021881838074, 1175.3107221006564)",0.5862273136825845,78.18376618407356,20,22,0.9394915756340211
926,465,"(1032.4752688172043, 1388.3247311827956)",0.5675816993464051,77.94112549695427,20,26,0.9618989954451765
927,604,"(1034.2533112582782, 2187.526490066225)",0.6031489416958836,88.42640687119285,20,41,0.9706951198880726
928,460,"(1033.3869565217392, 321.04782608695655)",0.5838107416879794,77.59797974644665,20,6,0.9599903478846974
929,437,"(1032.574370709382, 1653.4851258581236)",0.5833355767936464,74.76955262170047,20,31,0.9822945552877568
930,450,"(1033.7644444444445, 2026.8844444444444)",0.5917995642701523,77.59797974644667,20,38,0.9391209924958992
931,557,"(1035.0179533213645, 2400.091561938959)",0.5990424895272292,85.25483399593904,20,45,0.9630016538953389
932,328,"(1032.3628048780488, 1813.844512195122)",0.5533357245337158,64.52691193458118,20,34,0.9899242075629257
933,333,"(1032.5135135135135, 1974.2642642642643)",0.5640110698934229,65.11269837220809,20,37,0.9870126308686105
934,470,"(1034.4808510638297, 2293.91914893617)",0.5818690029203171,77.59797974644667,20,43,0.9808597032734948
935,462,"(1034.1709956709956, 2506.2987012987014)",0.5909090909090909,77.59797974644665,20,47,0.964164218962457
936,391,"(1034.2173913043478, 2240.925831202046)",0.5817160623840328,71.35533905932738,20,42,0.9650141316271211
937,431,"(1034.939675174014, 2453.0649651972158)",0.5814294163140894,75.59797974644667,20,46,0.9476909966874748
938,745,"(1083.9906040268456, 1334.9328859060402)",0.6025424397947098,98.91168824543142,21,25,0.9569095913741267
939,1015,"(1087.128078817734, 53.501477832512315)",0.612587655751956,115.7401153701776,21,1,0.9521559472642738
940,644,"(1083.6257763975154, 908.1335403726708)",0.5973267567896724,91.84062043356595,21,17,0.9594583205392497
941,712,"(1083.9452247191011, 1121.9901685393259)",0.6083223176911214,97.25483399593904,21,21,0.9459484368249004
942,702,"(1083.982905982906, 1440.8091168091169)",0.5747500139657002,95.84062043356595,21,27,0.9603902516626339
943,713,"(1084.272089761571, 1546.8863955119214)",0.59947749085609,97.49747468305833,21,29,0.9425679313258566
944,789,"(1085.659062103929, 2134.2737642585553)",0.5985735231988868,102.32590180780451,21,40,0.9469252681600379
945,1050,"(1087.624761904762, 2560.2285714285713)",0.6182633053221287,117.98275605729688,21,48,0.9478990523711266
946,579,"(1084.3626943005181, 481.3022452504318)",0.6158488265772631,87.84062043356595,21,9,0.9429694840435151
947,584,"(1083.7208904109589, 694.9229452054794)",0.5912771958098308,87.59797974644665,21,13,0.9563889080747483
948,597,"(1083.9363484087103, 747.8073701842546)",0.6072322396295202,88.42640687119285,21,14,0.959445342008575
949,582,"(1084.1580756013745, 1228.7628865979382)",0.5933158142982279,87.84062043356595,21,23,0.9478553362924452
950,681,"(1084.712187958884, 1759.9045521292217)",0.5996602458898391,95.25483399593904,21,33,0.9431546861882845
951,690,"(1085.182608695652, 1973.836231884058)",0.5997215117931232,95.25483399593904,21,37,0.9556192855652224
952,711,"(1085.8691983122362, 2187.5893108298174)",0.6019028708529826,96.66904755831214,21,41,0.9561027897297861
953,721,"(1086.3300970873786, 160.7725381414702)",0.6091321965679477,98.66904755831213,21,3,0.9306433034810877
954,541,"(1085.011090573013, 374.4676524953789)",0.5723822985756224,84.76955262170047,21,7,0.9460788785379831
955,521,"(1084.358925143954, 641.3166986564299)",0.5467464528997779,83.01219330881975,21,12,0.9500879497758804
956,475,"(1083.4863157894738, 801.4063157894736)",0.5904396284829723,78.76955262170047,21,15,0.96202579255264
957,563,"(1084.8330373001777, 1494.1225577264654)",0.5776268589140806,85.84062043356596,21,28,0.9601355783294968
958,517,"(1084.119922630561, 1600.5241779497098)",0.5994993742177721,81.59797974644667,21,30,0.9757568176773177
959,596,"(1084.9429530201342, 1706.7013422818793)",0.6043887353599159,88.42640687119285,21,32,0.9578382308829325
960,775,"(1087.1445161290324, 2400.3483870967743)",0.5965540796963947,100.91168824543142,21,45,0.9563758977123005
961,574,"(1085.4982578397212, 267.7212543554007)",0.6001571360251418,87.59797974644665,21,5,0.9400123856762082
962,409,"(1084.0122249388753, 534.5256723716382)",0.6133275804209214,73.59797974644667,21,10,0.9488583541604435
963,476,"(1084.2794117647059, 854.6029411764706)",0.5987065414401054,78.76955262170047,21,16,0.9640511100106455
964,468,"(1084.2649572649573, 961.6581196581196)",0.6000335176805764,78.18376618407356,21,18,0.9621051584173345
965,533,"(1085.0900562851782, 1653.4727954971856)",0.6025309936357282,82.76955262170047,21,31,0.9776780332793572
966,713,"(1087.2047685834502, 2453.5988779803647)",0.5918378571625004,96.66904755831214,21,46,0.9587922490539206
967,517,"(1085.934235976789, 214.6963249516441)",0.5980278378275875,81.59797974644667,21,4,0.9757568176773177
968,346,"(1083.6618497109826, 587.378612716763)",0.5522498016547659,67.11269837220809,21,11,0.9653316855597918
969,374,"(1083.8663101604277, 1015.7192513368984)",0.5836845968333858,68.5269119345812,21,19,1.0008273002672425
970,313,"(1083.629392971246, 1069.1086261980831)",0.5808306709265176,63.94112549695428,21,20,0.9620411495527341
971,475,"(1085.2463157894738, 1813.816842105263)",0.5746295149638802,78.18376618407356,21,34,0.976495620188534
972,540,"(1086.5037037037036, 2241.051851851852)",0.5806172839506172,83.59797974644665,21,42,0.9709839679958466
973,596,"(1086.9362416107383, 2347.1442953020132)",0.5919397289116989,88.42640687119285,21,44,0.9578382308829325
974,425,"(1085.7035294117647, 321.2352941176471)",0.5762214532871972,74.18376618407356,21,6,0.9704675945330441
975,307,"(1084.0684039087948, 1388.4723127035832)",0.5574120201826659,62.2842712474619,21,26,0.994469492474468
976,380,"(1085.4026315789474, 1920.528947368421)",0.5861506707946337,69.94112549695427,21,36,0.9761762274420623
977,357,"(1085.9859943977592, 2027.173669467787)",0.5666392047014883,68.11269837220809,21,38,0.9669898345895107
978,449,"(1085.9487750556793, 2080.712694877506)",0.5613345560941525,76.76955262170047,21,39,0.9573664093667315
979,442,"(1086.7556561085973, 2293.8054298642533)",0.5823351965220477,76.18376618407356,21,43,0.9569896845448592
980,544,"(1087.6488970588234, 2506.5036764705883)",0.5968569780853518,84.18376618407356,21,47,0.9646106696744244
981,298,"(1084.9026845637584, 1867.1073825503356)",0.56914067640479,61.698484809834994,21,35,0.9837327513342392
982,745,"(1135.8120805369128, 1175.0308724832214)",0.6097539149888144,99.49747468305831,22,22,0.945675244512042
983,886,"(1137.0733634311512, 1866.9683972911964)",0.6053999026247067,109.15432893255071,22,35,0.9344620268443539
984,708,"(1136.1553672316384, 908.2951977401129)",0.5979893652376205,96.66904755831213,22,17,0.952068600743585
985,671,"(1136.156482861401, 961.4426229508197)",0.6035124631074487,94.66904755831213,22,18,0.9408412896990667
986,677,"(1135.9276218611521, 1068.4608567208272)",0.5996698236163003,95.25483399593904,22,20,0.9376148642429789
987,648,"(1136.516975308642, 1547.013888888889)",0.6030622125393368,92.08326112068522,22,29,0.9603366138181078
988,986,"(1139.4239350912778, 53.248478701825555)",0.6106550530962891,114.32590180780451,22,1,0.9479763600751799
989,697,"(1136.9268292682927, 534.3931133428981)",0.6086364531465385,95.25483399593904,22,10,0.9653139739695071
990,575,"(1136.3373913043479, 854.3878260869565)",0.6037306052855925,87.84062043356595,22,16,0.9364550143782748
991,659,"(1136.9878603945372, 1759.9908952959029)",0.5950251420750394,93.25483399593904,22,33,0.952253487657709
992,826,"(1138.2893462469733, 2134.271186440678)",0.6139343873142478,105.49747468305831,22,40,0.9326222736878174
993,946,"(1139.6797040169133, 2346.9672304439746)",0.5870994486589561,111.7401153701776,22,44,0.9521004481300444
994,999,"(1140.2602602602603, 2560.252252252252)",0.6195411097371882,115.98275605729688,22,48,0.9332295956916412
995,796,"(1139.0175879396984, 107.24371859296483)",0.6044043748152528,102.08326112068524,22,2,0.9598731882783089
996,700,"(1138.0171428571427, 214.40571428571428)",0.6073725490196079,95.25483399593904,22,4,0.9694688404284862
997,514,"(1136.352140077821, 801.2529182879377)",0.5986877241168842,81.59797974644665,22,15,0.9700947858532717
998,587,"(1136.6047700170357, 1282.2112436115842)",0.5998730667735578,88.42640687119285,22,24,0.94337423075215
999,576,"(1136.6770833333333, 1335.0416666666667)",0.594342320261438,87.01219330881976,22,25,0.9560313094915546
1000,536,"(1136.419776119403, 1441.3768656716418)",0.5807067603160667,83.59797974644667,22,27,0.9637914941588401
1001,560,"(1136.3678571428572, 1653.7303571428572)",0.600280112044818,85.01219330881976,22,31,0.9737230457141739
1002,615,"(1137.658536585366, 1973.6227642276422)",0.5979786386099155,89.84062043356595,22,37,0.9575015702278249
1003,698,"(1138.792263610315, 2188.224928366762)",0.5852463621551772,96.66904755831213,22,41,0.9386213041229128
1004,883,"(1139.8573046432616, 2453.2548131370327)",0.598556614038594,108.32590180780451,22,46,0.9455966853758538
1005,654,"(1138.480122324159, 160.70336391437309)",0.6005396654074474,92.42640687119285,22,3,0.9620451898653222
1006,487,"(1137.041067761807, 427.9917864476386)",0.5870193662680678,79.59797974644667,22,8,0.9659057132495054
