,area,centroid,mean_intensity,perimeter,row,column,circularity
1283,429,"(1459.97668997669, 1986.1958041958042)",0.5813519813519813,74.76955262170047,28,37,0.9643120462664706
1284,441,"(1459.7709750566894, 2253.5714285714284)",0.5915788537637277,75.35533905932736,28,42,0.9759338843641668
1285,717,"(1464.4825662482567, 70.5118549511855)",0.6075259113408265,97.25483399593904,28,1,0.9525913331509178
1286,657,"(1463.7960426179604, 123.9117199391172)",0.6170471841704719,92.66904755831214,28,2,0.9614038008453295
1287,595,"(1463.020168067227, 602.9579831932773)",0.6168924040204318,87.59797974644667,28,11,0.9744030827131422
1288,485,"(1462.0515463917525, 709.8701030927836)",0.5929411764705881,79.59797974644667,28,13,0.9619389546735321
1289,495,"(1462.1636363636364, 1028.8868686868686)",0.5959120617944147,80.18376618407356,28,19,0.9674803678480024
1290,486,"(1462.0905349794239, 1082.164609053498)",0.5962317437262971,79.59797974644667,28,20,0.9639223339615188
1291,513,"(1461.9395711500974, 1242.3235867446394)",0.5946795092305928,81.59797974644665,28,23,0.968207441911923
1292,511,"(1461.8277886497065, 1295.5381604696672)",0.5936610260542573,81.59797974644665,28,24,0.9644327540292253
1293,405,"(1460.9975308641976, 1455.5283950617284)",0.5884870491406439,73.59797974644667,28,27,0.9395785658556958
1294,434,"(1460.7811059907833, 1614.8917050691243)",0.5874853167073281,75.35533905932738,28,30,0.96044287032664
1295,432,"(1460.789351851852, 1773.8842592592594)",0.5955065359477124,75.35533905932738,28,33,0.9560168663159182
1296,555,"(1463.30990990991, 389.94234234234233)",0.5946723193782018,85.59797974644667,28,7,0.9518660071995043
1297,488,"(1462.9446721311476, 655.8709016393443)",0.6007875281260046,79.59797974644667,28,12,0.9678890925374921
1298,493,"(1462.478701825558, 816.0141987829614)",0.6049397446605416,79.94112549695427,28,15,0.969429578466028
1299,461,"(1462.5531453362255, 868.9934924078091)",0.5973969631236442,77.59797974644667,28,16,0.9620772834235768
1300,450,"(1462.5111111111112, 922.4311111111111)",0.5972461873638344,76.18376618407356,28,17,0.9743107648081145
1301,490,"(1463.6836734693877, 177.18571428571428)",0.6025050020008004,79.35533905932738,28,3,0.9778081232348
1302,479,"(1463.5949895615865, 230.1482254697286)",0.601457284375128,78.76955262170047,28,4,0.9701270623846622
1303,471,"(1463.3566878980891, 443.39915074309977)",0.6028808126222889,78.76955262170047,28,8,0.9539245227206178
1304,374,"(1462.716577540107, 762.5641711229947)",0.5834329453706616,69.94112549695429,28,14,0.9607629185877137
1305,356,"(1462.129213483146, 1135.443820224719)",0.5771425424102224,67.94112549695427,28,21,0.9691575602280529
1306,434,"(1463.7488479262672, 283.70046082949307)",0.6015993494171863,75.35533905932738,28,5,0.96044287032664
1307,385,"(1463.387012987013, 337.45714285714286)",0.5856888209829386,69.94112549695427,28,6,0.9890206514873526
1308,261,"(1462.7088122605364, 497.08429118773944)",0.5583201863120726,57.698484809834994,28,9,0.9851935373840617
1309,337,"(1463.3560830860533, 550.0623145400593)",0.5878512829464131,65.698484809835,28,10,0.9811356530325422
1310,838,"(1510.8031026252984, 2573.8090692124106)",0.619163273901446,105.7401153701776,29,48,0.941833909989863
1311,625,"(1510.5936, 2520.3664)",0.6226196078431372,90.42640687119285,29,47,0.9605043426045669
1312,637,"(1511.331240188383, 2413.7927786499217)",0.6060885892818667,91.84062043356595,29,45,0.9490294257507796
1313,696,"(1512.8879310344828, 1826.8060344827586)",0.6065528510254676,95.84062043356595,29,34,0.9521817879732096
1314,540,"(1511.775925925926, 2093.5962962962963)",0.6039506172839506,83.59797974644665,29,39,0.9709839679958466
1315,563,"(1512.0781527531083, 2200.2699822380105)",0.6005015149932087,87.25483399593904,29,41,0.9292643271831824
1316,550,"(1511.669090909091, 2307.150909090909)",0.6011978609625668,85.01219330881976,29,43,0.9563351341835636
1317,547,"(1511.416819012797, 2467.2888482632543)",0.6113847367100407,85.01219330881976,29,46,0.9511187607243806
1318,616,"(1513.137987012987, 1614.4918831168832)",0.6008848994143112,90.42640687119285,29,30,0.946673080071061
1319,564,"(1512.845744680851, 1773.650709219858)",0.5976011681268252,86.42640687119285,29,33,0.9488467018569819
1320,596,"(1512.6761744966443, 1880.234899328859)",0.6271285695486248,90.66904755831213,29,35,0.9110411977380116
1321,559,"(1512.4490161001788, 1986.350626118068)",0.6010522992739136,85.84062043356595,29,37,0.9533140111655221
1322,646,"(1514.3668730650154, 1082.0650154798761)",0.6067018757967584,91.84062043356595,29,20,0.9624380047645269
1323,554,"(1513.5324909747292, 1242.1913357400722)",0.6019890988886529,85.59797974644667,29,23,0.9501509333126583
1324,537,"(1513.9106145251396, 1295.4990689013036)",0.5986709022528938,84.18376618407356,29,24,0.9521984000278786
1325,537,"(1513.5065176908752, 1401.9422718808194)",0.5997517070142768,83.25483399593904,29,26,0.9735656251302449
1326,521,"(1513.5700575815738, 1454.9884836852207)",0.6054420232584395,81.59797974644667,29,27,0.9833061934427128
1327,567,"(1513.5114638447972, 1560.978835978836)",0.6023446415603279,85.59797974644667,29,29,0.9724468938416557
1328,524,"(1513.6335877862596, 1667.6870229007634)",0.5902559497081274,83.01219330881976,29,31,0.9555587057246857
1329,446,"(1512.773542600897, 1933.3116591928251)",0.5898531609953399,76.18376618407356,29,36,0.9656502246764869
1330,414,"(1511.5096618357488, 2040.048309178744)",0.5936250828833949,72.52691193458118,29,38,0.9890353910014091
1331,391,"(1511.378516624041, 2360.4245524296675)",0.5954064490246226,70.52691193458118,29,44,0.9878178840212584
1332,756,"(1516.457671957672, 70.56084656084656)",0.617424006639693,100.08326112068524,29,1,0.9484376013974749
1333,623,"(1515.5473515248796, 549.7993579454254)",0.6006798224907941,91.25483399593904,29,10,0.9401261910239369
1334,623,"(1515.7608346709471, 603.2792937399679)",0.6069052340037139,90.66904755831214,29,11,0.9523131983066795
1335,574,"(1514.869337979094, 815.6393728222996)",0.6098039215686274,87.25483399593904,29,15,0.947420468566868
1336,526,"(1514.861216730038, 869.2889733840304)",0.6066949973905912,83.01219330881975,29,16,0.9592058763572229
1337,590,"(1514.8237288135592, 1028.7610169491525)",0.607198404785643,87.84062043356595,29,19,0.9608842756229257
1338,504,"(1514.345238095238, 1135.5)",0.5993230625583565,81.59797974644665,29,21,0.951221346439784
1339,513,"(1514.3333333333333, 1188.8011695906432)",0.5983258800596262,81.59797974644667,29,22,0.9682074419119227
1340,541,"(1514.112754158965, 1348.5878003696857)",0.5984560182668262,84.18376618407356,29,25,0.9592911255401905
1341,465,"(1513.5354838709677, 1508.0537634408602)",0.595673624288425,77.59797974644667,29,28,0.9704250255790958
1342,327,"(1511.2721712538225, 2147.1865443425077)",0.5714337110991186,64.5269119345812,29,40,0.9869061459545018
1343,336,"(1512.0416666666667, 2253.8928571428573)",0.5784197012138188,65.94112549695427,29,42,0.9710384578239463
1344,619,"(1515.967689822294, 336.6042003231018)",0.6079635085051792,89.59797974644667,29,6,0.9689560493246755
1345,487,"(1515.1889117043122, 709.1293634496919)",0.6024560132061038,79.59797974644667,29,13,0.9659057132495054
1346,469,"(1514.778251599147, 922.319829424307)",0.5999163844642335,78.18376618407356,29,17,0.9641609386703629
1347,466,"(1514.5622317596567, 975.3283261802575)",0.5986956155852899,78.76955262170047,29,18,0.94379793543059
1348,369,"(1512.7831978319782, 1720.7533875338754)",0.5815505606036453,68.5269119345812,29,32,0.9874472561460227
1349,518,"(1516.2586872586874, 123.93629343629344)",0.6024074494662729,83.01219330881976,29,2,0.9446171938270747
1350,489,"(1515.6298568507157, 283.50102249488754)",0.6072897870804764,80.42640687119285,29,5,0.9499951540342365
1351,414,"(1515.4541062801932, 390.07487922705315)",0.5965994127119447,73.35533905932736,29,7,0.9668224971604791
1352,479,"(1515.4237995824635, 496.60125260960336)",0.6042654222440542,78.76955262170047,29,9,0.9701270623846622
1353,466,"(1515.1437768240344, 762.3454935622318)",0.6020785996802154,78.18376618407356,29,14,0.9579935979112775
1354,443,"(1515.9864559819414, 176.87133182844244)",0.5936971628380472,76.76955262170046,29,3,0.9445730943195149
1355,456,"(1516.0043859649122, 230.29166666666666)",0.6132954936360508,77.35533905932738,29,4,0.9576220083711012
1356,407,"(1515.6068796068796, 443.74692874692875)",0.5955484896661367,73.35533905932738,29,8,0.9504752568703259
1357,305,"(1515.1213114754098, 655.7770491803278)",0.5800707168113147,62.284271247461895,29,12,0.9879908638589995
1358,800,"(1564.4725, 1933.4275)",0.6150833333333334,102.91168824543144,30,36,0.9492277925055513
1359,706,"(1562.9518413597734, 2520.330028328612)",0.6223518302505138,95.84062043356596,30,47,0.9658625607889165
1360,783,"(1564.9872286079183, 1826.675606641124)",0.6092605113565221,102.08326112068522,30,34,0.9441968673642159
1361,700,"(1563.9742857142858, 2253.5271428571427)",0.6183473389355743,95.25483399593904,30,42,0.9694688404284862
1362,664,"(1565.0, 1773.4051204819277)",0.61309945665013,94.08326112068522,30,33,0.9426559612723798
1363,694,"(1564.7881844380404, 1879.900576368876)",0.6204158896988191,95.25483399593904,30,35,0.9611591075105279
1364,611,"(1564.2831423895254, 2146.7135842880525)",0.6058277975674722,89.84062043356595,30,40,0.9512739177385382
1365,606,"(1564.118811881188, 2200.1963696369635)",0.6180612178864946,89.25483399593904,30,41,0.9559143804058698
1366,514,"(1562.830739299611, 2573.780155642023)",0.6037079423208971,82.18376618407356,30,48,0.9563148593829371
1367,717,"(1566.2803347280335, 1348.4072524407252)",0.6177537123636067,97.25483399593904,30,25,0.9525913331509178
1368,630,"(1565.9396825396825, 1401.6825396825398)",0.613495175848117,91.25483399593904,30,26,0.9506894066534194
1369,643,"(1565.569206842924, 1561.1010886469674)",0.6051840331778123,91.25483399593904,30,29,0.9703068071081724
1370,638,"(1565.5438871473355, 1614.130094043887)",0.6061528059499662,91.25483399593904,30,30,0.9627616530871136
1371,473,"(1563.7124735729387, 2307.15644820296)",0.6035401898602993,78.18376618407356,30,43,0.972384059682477
1372,748,"(1568.2807486631016, 123.7192513368984)",0.6286725385341302,99.49747468305833,30,2,0.949483332744976
1373,692,"(1566.7167630057804, 1028.763005780347)",0.6150459027541653,95.25483399593904,30,19,0.958389196537875
1374,625,"(1566.704, 1242.0112)",0.6042854901960785,91.25483399593904,30,23,0.9431442526323605
1375,612,"(1565.9624183006536, 1455.0326797385621)",0.6186274509803922,89.25483399593904,30,27,0.9653788792217696
1376,527,"(1565.641366223909, 1667.5407969639468)",0.6109982512929271,83.59797974644665,30,31,0.9476084280255762
1377,549,"(1565.3897996357014, 1720.504553734062)",0.6072145433765492,84.18376618407356,30,32,0.9734765765648143
1378,469,"(1564.4115138592751, 2040.0362473347548)",0.6075170366654123,77.59797974644667,30,38,0.978772767734615
1379,378,"(1563.4179894179895, 2413.671957671958)",0.5896981014628073,69.94112549695427,30,45,0.9710384578239462
1380,372,"(1563.1586021505377, 2467.1881720430106)",0.5946447396162766,69.11269837220809,30,46,0.9786718685668203
1381,646,"(1567.8065015479876, 389.8606811145511)",0.6110726643598616,92.66904755831213,30,7,0.9453072379696847
1382,641,"(1567.7566302652106, 496.4305772230889)",0.6152763757609128,92.66904755831213,30,9,0.9379906184807554
1383,597,"(1567.107202680067, 709.5544388609716)",0.6131178769665321,89.01219330881975,30,13,0.9468587356777377
1384,534,"(1566.563670411985, 1135.3951310861423)",0.6029081295439523,83.59797974644667,30,21,0.9601952572403369
1385,555,"(1566.2558558558558, 1295.2378378378378)",0.6033492315845257,85.59797974644665,30,24,0.9518660071995046
1386,411,"(1564.316301703163, 1986.5206812652068)",0.5918801583893898,73.35533905932738,30,37,0.9598165370361276
1387,375,"(1564.1066666666666, 2093.512)",0.5890823529411765,69.11269837220809,30,39,0.9865643836359077
1388,339,"(1563.5398230088495, 2360.4837758112094)",0.5902134305049453,65.94112549695429,30,44,0.9797084440545167
1389,661,"(1568.555219364599, 70.35249621785174)",0.6130165227967133,94.08326112068522,30,1,0.9383969734955468
1390,627,"(1568.213716108453, 230.18979266347688)",0.6041029489945899,90.66904755831214,30,4,0.958427568761297
1391,611,"(1567.8870703764321, 443.3518821603928)",0.6090176823593595,89.01219330881976,30,8,0.9690631281391919
1392,548,"(1567.2591240875913, 815.9306569343066)",0.6021468441391156,85.01219330881976,30,15,0.9528575518774417
1393,525,"(1567.127619047619, 922.2704761904762)",0.6080448179271708,82.18376618407356,30,17,0.9767807415876303
1394,486,"(1566.545267489712, 975.477366255144)",0.6022754780924715,79.59797974644667,30,18,0.9639223339615188
1395,425,"(1566.0329411764706, 1082.6988235294118)",0.5972133794694349,74.76955262170047,30,20,0.9553207917558274
1396,373,"(1565.5817694369973, 1508.254691689008)",0.5878357777427324,69.94112549695429,30,28,0.9581940337786555
1397,540,"(1568.5074074074073, 176.82777777777778)",0.6054829339143065,85.01219330881976,30,3,0.9389472226529534
1398,423,"(1567.014184397163, 656.5413711583924)",0.5869095628795253,74.76955262170047,30,12,0.9508251645005059
1399,397,"(1567.7153652392947, 283.3425692695214)",0.5944485602805354,71.94112549695429,30,5,0.9639309278824616
1400,460,"(1568.2195652173914, 550.1978260869565)",0.6044075021312872,78.18376618407356,30,10,0.9456589163931066
1401,391,"(1566.8951406649617, 762.46547314578)",0.5958678100396169,70.5269119345812,30,14,0.987817884021258
1402,392,"(1567.4234693877552, 869.359693877551)",0.6087835134053623,71.35533905932738,30,16,0.967482198459927
1403,318,"(1566.059748427673, 1189.1572327044025)",0.5741398446170921,63.698484809834994,30,22,0.9848697085417878
1404,367,"(1567.9591280653951, 336.54768392370573)",0.6025110861783406,69.35533905932738,30,6,0.9587737383838423
1405,946,"(1616.9260042283297, 1933.1627906976744)",0.6177258218297889,112.5685424949238,31,36,0.9381384032176924
1406,790,"(1614.9506329113924, 2520.2835443037975)",0.6253958798709358,102.08326112068522,31,47,0.9526379632410353
1407,830,"(1615.1734939759035, 2573.7084337349397)",0.6290999291282778,104.91168824543142,31,48,0.9476330628969726
1408,763,"(1615.4901703800786, 2467.0183486238534)",0.6215917559684425,99.25483399593904,31,46,0.9732649136963643
1409,785,"(1617.3745222929936, 1720.4216560509553)",0.6071687273635569,102.9116882454314,31,32,0.9314297713960727
1410,805,"(1617.2944099378883, 1773.4583850931676)",0.6064644988430155,103.49747468305833,31,33,0.9443788189870123
1411,816,"(1617.2230392156862, 1826.7242647058824)",0.6134275278738947,104.32590180780451,31,34,0.9421406181500759
1412,789,"(1616.855513307985, 2039.91381495564)",0.6164517010860111,102.08326112068522,31,38,0.9514320924014897
1413,706,"(1616.1742209631727, 2200.273371104816)",0.6193578847969783,96.66904755831214,31,41,0.9493791414194501
1414,758,"(1616.505277044855, 2253.5079155672825)",0.6165502612654561,100.08326112068524,31,42,0.9509466955810659
1415,720,"(1617.7416666666666, 1614.1708333333333)",0.6096350762527233,97.49747468305833,31,30,0.9518217539335438
1416,966,"(1621.1376811594203, 70.22049689440993)",0.6326553809929769,113.74011537017762,31,1,0.9383387717761478
1417,758,"(1619.0501319261214, 1028.754617414248)",0.6149619742356046,100.08326112068522,31,19,0.9509466955810661
1418,711,"(1618.6835443037974, 1242.054852320675)",0.6102865337414853,97.49747468305831,31,23,0.9399239820093747
1419,669,"(1618.3243647234679, 1348.4170403587443)",0.6125443301386324,94.08326112068524,31,25,0.9497542742337678
1420,690,"(1618.1565217391305, 1401.6985507246377)",0.6094572321682297,95.25483399593904,31,26,0.9556192855652224
1421,657,"(1618.2313546423136, 1454.986301369863)",0.6220968752797923,93.25483399593905,31,27,0.9493634922475184
1422,669,"(1617.9611360239162, 1507.982062780269)",0.6109733579530467,93.25483399593904,31,28,0.9667034647086606
1423,682,"(1617.9120234604106, 1560.8255131964809)",0.6080731412799725,94.66904755831213,31,29,0.9562649173990514
1424,601,"(1616.963394342762, 1879.83693843594)",0.6008808847998434,88.42640687119285,31,35,0.9658737865111451
1425,533,"(1615.9887429643527, 1986.6754221388367)",0.6153257550675055,82.76955262170047,31,37,0.9776780332793572
1426,451,"(1615.6474501108648, 2147.337028824834)",0.6036433198556584,76.76955262170047,31,40,0.9616308477158038
1427,516,"(1615.8410852713178, 2307.3488372093025)",0.6042939656482748,81.59797974644665,31,43,0.9738694737359692
1428,747,"(1619.8460508701473, 656.0589022757697)",0.6137858624038639,99.49747468305833,31,12,0.9482139700006644
1429,653,"(1618.594180704441, 1188.91730474732)",0.6091583340840164,91.84062043356595,31,22,0.9728668995529971
1430,669,"(1618.4872944693573, 1295.4484304932735)",0.6089217151733638,93.25483399593904,31,24,0.9667034647086606
1431,574,"(1617.801393728223, 1667.2508710801394)",0.6190271230443398,87.84062043356595,31,31,0.9348263969619649
1432,431,"(1616.141531322506, 2093.4825986078886)",0.5929939493198672,74.76955262170047,31,39,0.9688076735217922
1433,427,"(1616.046838407494, 2360.346604215457)",0.594847775175644,74.76955262170047,31,44,0.9598164190111491
1434,386,"(1615.5932642487046, 2413.5932642487046)",0.5938738189576349,69.94112549695427,31,45,0.9915895362964106
1435,666,"(1620.2402402402402, 283.5765765765766)",0.6248778189954661,94.08326112068524,31,5,0.9454952864569347
1436,726,"(1620.1790633608816, 389.8650137741047)",0.6126181602117432,98.08326112068522,31,7,0.9483238883742093
1437,716,"(1620.3030726256984, 443.33659217877096)",0.6195366414722314,96.66904755831214,31,8,0.9628264380401222
1438,590,"(1619.3135593220338, 762.3135593220339)",0.6134662678630776,88.42640687119285,31,14,0.9481955641290776
1439,619,"(1619.101777059774, 815.6445880452343)",0.6061516044220597,90.42640687119284,31,15,0.9512835009155634
1440,559,"(1618.953488372093, 922.7048300536673)",0.6067838226524956,86.42640687119285,31,17,0.9404349403156966
1441,595,"(1619.0941176470587, 975.272268907563)",0.6091744933267426,88.42640687119284,31,18,0.9562311197572902
1442,622,"(1619.001607717042, 1081.9726688102894)",0.6115692579282518,89.84062043356595,31,20,0.9683999620840765
1443,708,"(1620.8926553672316, 123.62288135593221)",0.6221059045086962,95.84062043356595,31,2,0.9685987153520582
1444,611,"(1620.733224222586, 176.8657937806874)",0.6115272295497578,90.66904755831214,31,3,0.9339700869428269
1445,589,"(1620.225806451613, 336.7572156196944)",0.6169646126701954,87.84062043356596,31,6,0.9592556582066153
1446,606,"(1619.986798679868, 549.973597359736)",0.6133372160745486,89.25483399593904,31,10,0.9559143804058698
1447,570,"(1619.438596491228, 869.0649122807017)",0.6142070863433093,85.59797974644667,31,16,0.9775921155021936
1448,527,"(1620.0645161290322, 230.34345351043643)",0.6065632325036275,82.18376618407356,31,4,0.9805018110793927
1449,452,"(1619.382743362832, 709.5597345132743)",0.603305570015617,76.18376618407356,31,13,0.9786410348739284
1450,479,"(1620.39248434238, 496.5302713987474)",0.6066069016333047,79.59797974644667,31,9,0.9500386789456121
1451,341,"(1618.2727272727273, 1135.9472140762464)",0.5804496578690127,65.698484809835,31,21,0.9927811800715042
1452,1310,"(1668.0603053435113, 2573.787786259542)",0.6378416404729831,133.0538238691624,32,48,0.9298789979418802
1453,1132,"(1669.4196113074204, 1933.3409893992932)",0.6265329453336105,123.98275605729688,32,36,0.9254089990778273
1454,1097,"(1668.922515952598, 2146.624430264357)",0.628977425063006,120.81118318204308,32,40,0.9445005523748097
1455,1000,"(1668.43, 2360.198)",0.6277215686274509,115.9827560572969,32,44,0.9341637594510921
1456,1016,"(1669.3631889763778, 1879.9872047244094)",0.6287169986104678,117.39696961966999,32,35,0.92638134066439
1457,897,"(1668.6934225195096, 2306.663322185061)",0.6305200341005966,109.74011537017762,32,43,0.9359905891875796
1458,913,"(1668.5049288061336, 2466.802847754655)",0.6285162038528445,110.32590180780451,32,46,0.9425961670270097
1459,1016,"(1670.5305118110236, 1454.630905511811)",0.625644588544079,116.5685424949238,32,27,0.9395953077610752
1460,960,"(1669.7083333333333, 1667.3416666666667)",0.6166013071895424,113.1543289325507,32,31,0.9421905636763983
1461,991,"(1670.1241170534813, 1720.4883955600403)",0.6209295423517539,115.15432893255071,32,32,0.9391240897623665
1462,973,"(1669.5981500513874, 1773.4121274409044)",0.6259637668016846,113.98275605729688,32,33,0.9411186863631198
1463,851,"(1669.0987074030552, 1986.1128084606346)",0.6224557037856271,106.32590180780451,32,37,0.9459349553082174
1464,891,"(1669.020202020202, 2200.244668911336)",0.6255232059153628,108.32590180780451,32,41,0.9541638127631776
1465,821,"(1668.3166869671134, 2413.6004872107187)",0.6377827135726398,103.49747468305833,32,45,0.9631490812277479
1466,933,"(1670.5423365487675, 1507.8628081457664)",0.6195868272282117,111.1543289325507,32,28,0.9489399827365038
1467,934,"(1671.6702355460386, 975.3297644539615)",0.6240500482848385,111.7401153701776,32,18,0.9400230640100014
1468,892,"(1671.2578475336322, 1295.3004484304934)",0.6202277323485448,108.32590180780451,32,24,0.9552347036865931
1469,839,"(1670.9988081048868, 1348.5923718712754)",0.6223702353408587,105.74011537017762,32,25,0.9429578168036931
1470,852,"(1670.5645539906104, 1561.0269953051643)",0.6185215870385713,105.49747468305833,32,29,0.9619784227385231
1471,757,"(1669.8520475561427, 1826.6314398943198)",0.6114538814204677,100.08326112068522,32,34,0.9496921484892706
1472,627,"(1668.6012759170653, 2253.5390749601274)",0.6121212121212122,91.01219330881976,32,42,0.9512140220442832
1473,551,"(1667.6914700544464, 2520.0635208711433)",0.6102416284118003,85.01219330881976,32,47,0.9580739253366246
1474,918,"(1672.450980392157, 496.49782135076254)",0.6221026101072238,111.49747468305833,32,9,0.927945527686246
1475,878,"(1672.1833712984055, 709.3826879271071)",0.6282013488766806,107.7401153701776,32,13,0.9504942794461386
1476,864,"(1671.8703703703704, 922.050925925926)",0.6166757443718227,106.91168824543142,32,17,0.9498898157053113
1477,814,"(1671.7407862407863, 1028.5749385749386)",0.6226525991231874,103.49747468305833,32,19,0.9549370914974261
1478,804,"(1671.2773631840796, 1081.8880597014925)",0.6193883523558678,104.32590180780451,32,20,0.9282856090596336
1479,776,"(1670.9832474226805, 1135.5180412371135)",0.6192743076612088,100.91168824543142,32,21,0.9576099311287034
1480,764,"(1670.9947643979058, 1188.8520942408377)",0.6104558053587927,100.08326112068524,32,22,0.9584739781318397
1481,771,"(1671.2438391699093, 1242.0661478599222)",0.6190381729864449,100.08326112068522,32,23,0.967255807774409
1482,562,"(1668.5729537366549, 2093.3451957295374)",0.6106273114227897,85.01219330881976,32,39,0.977200628020296
1483,842,"(1673.0558194774346, 123.69239904988123)",0.6381584462763727,105.74011537017762,32,2,0.9463295372451842
1484,828,"(1673.0350241545893, 230.38888888888889)",0.6299185374632945,104.91168824543142,32,4,0.9453496097333653
1485,846,"(1672.3416075650118, 602.919621749409)",0.6237194641449961,106.08326112068524,32,11,0.9446838766372693
1486,728,"(1671.8502747252746, 762.5824175824176)",0.6238580047403578,98.66904755831213,32,14,0.9396786753595449
1487,775,"(1671.8206451612903, 815.9393548387097)",0.621707779886148,100.66904755831214,32,15,0.9609917229400622
1488,765,"(1671.853594771242, 868.9803921568628)",0.6228168653082149,100.66904755831213,32,16,0.9485918297408358
1489,626,"(1670.2923322683705, 1402.0223642172523)",0.6152540249326567,91.25483399593904,32,26,0.9446532834365722
1490,536,"(1669.5671641791046, 1614.4160447761194)",0.6046385718466492,83.59797974644667,32,30,0.9637914941588401
1491,486,"(1668.4897119341563, 2040.7592592592594)",0.5989671588800128,78.76955262170047,32,38,0.9843042845907012
1492,748,"(1672.864973262032, 70.75802139037434)",0.6142602495543672,100.08326112068522,32,1,0.9384012246631103
1493,738,"(1672.5392953929538, 443.340108401084)",0.6266326584834476,98.08326112068524,32,8,0.9639986633886588
1494,724,"(1672.342541436464, 656.0925414364641)",0.6213790488571119,98.08326112068522,32,12,0.9457114258718009
1495,670,"(1672.7388059701493, 177.09701492537314)",0.6168978636230612,93.84062043356595,32,3,0.9560991360459923
1496,652,"(1672.7208588957055, 337.14877300613495)",0.6157764946469385,92.66904755831214,32,6,0.9540871813563999
1497,572,"(1672.4213286713286, 283.6486013986014)",0.6136706430824077,87.01219330881976,32,5,0.949392203175641
1498,533,"(1672.3189493433397, 390.0093808630394)",0.6130154876209396,83.84062043356595,32,7,0.9528578277264904
1499,496,"(1672.5, 549.9072580645161)",0.6005376344086022,79.94112549695427,32,10,0.9753287442579104
